Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,22.5,0.0,0.0,21.66,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,21.9,0.0,0.0,22.32,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,23.31,0.0,0.0,23.19,,2,111,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,21.88,0.0,0.0,22.72,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,27.94,0.0,0.0,23.92,,1,102,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,25.39,0.0,0.0,24.67,112.80,1,102,21,CNN 16k,non-IID,CIFAR-10,1.27,0.5339,0.3381,1.7952,2.90,0.309,0.2240,2.6727
Client 1,2,22.4,0.15,0.0,21.77,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,22.45,0.21,0.0,21.95,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,23.01,0.13,0.0,24.08,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,23.23,0.13,0.0,23.19,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,25.46,0.13,0.0,24.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,28.04,0.24,0.0,24.91,87.9,1,102,21,CNN 16k,non-IID,CIFAR-10,1.15,0.5765,0.3830,1.5848,2.58,0.3510,0.2670,2.5074
Client 1,3,22.32,0.15,0.0,21.81,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,22.93,0.21,0.0,24.58,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,23.57,0.13,0.0,22.96,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,22.63,0.13,0.0,22.51,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,25.0,0.13,0.0,24.80,,1,101,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,24.8,0.24,0.0,23.4,77.6,1,100,21,CNN 16k,non-IID,CIFAR-10,1.08,0.6044,0.4237,1.4988,2.40,0.3722,0.3097,2.3438
Client 1,4,24.34,0.0,0.0,26.16,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,23.00,0.0,0.0,22.84,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,23.36,0.0,0.0,23.11,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,23.04,0.0,0.0,22.83,,2,120,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,25.65,0.0,0.0,24.94,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
