Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.5,0.08,5.49,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.28,0.15,5.09,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.18,0.13,5.06,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.22,0.16,5.5,82.86,2,103,21,CNN 16k,non-IID,CIFAR-10,1.94,0.2937,0.122,2.2112,2.61,0.1557,0.0754,3.0678
Client 1,2,2.52,0.09,6.62,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.65,0.27,6.48,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.56,0.16,6.67,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.66,0.07,6.82,86.26,2,104,20,CNN 16k,non-IID,CIFAR-10,1.71,0.3749,0.1892,2.2911,2.68,0.2029,0.1211,3.0257
Client 1,3,4.32,0.13,7.86,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.25,0.17,8.17,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.36,0.25,8.77,,2,104,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,4.5,0.23,8.63,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,1.43,0.2,6.05,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,1.43,0.08,5.94,91.33,1,100,19,CNN 16k,non-IID,CIFAR-10,1.46,0.4999,0.221,1.8233,2.66,0.2125,0.1352,2.7053
Client 1,4,5.45,0.15,8.86,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.55,0.2,8.95,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.61,0.1,9.01,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,6.98,0.26,8.44,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,3.09,0.11,7.28,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,3.02,0.18,7.54,95.56,1,100,19,CNN 16k,non-IID,CIFAR-10,1.42,0.5004,0.2792,1.8252,2.48,0.2687,0.1917,2.7147
Client 1,5,6.55,0.18,9.98,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.65,0.1,10.08,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.63,0.14,10.34,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,7.09,0.14,10.54,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,4.38,0.14,8.21,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,3.98,0.09,8.87,101.41,1,100,19,CNN 16k,non-IID,CIFAR-10,1.42,0.4989,0.2984,1.8232,2.44,0.2825,0.2063,2.6532
Client 1,6,9.41,0.11,10.47,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,9.02,0.15,10.48,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,8.77,0.15,11.32,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,8.7,0.16,10.98,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,6.47,0.25,8.63,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,7.13,0.07,9.29,107.16,1,100,19,CNN 16k,non-IID,CIFAR-10,1.32,0.5288,0.3442,1.8144,2.4,0.3135,0.2445,2.5618
Client 1,7,9.76,0.14,12.18,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,9.74,0.13,12.33,,2,107,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,9.93,0.16,12.26,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,10.21,0.2,12.2,106.04,2,107,19,CNN 16k,non-IID,CIFAR-10,1.3,0.536,0.3295,1.5385,2.3,0.3081,0.2266,2.664
Client 1,8,9.89,0.18,12.92,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,10.51,0.14,13.36,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,10.43,0.13,13.69,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,10.03,0.24,14.23,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,7.07,0.25,10.4,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,7.06,0.17,10.56,109.92,1,100,19,CNN 16k,non-IID,CIFAR-10,1.19,0.5676,0.3666,1.7144,2.31,0.3204,0.2592,2.5775
Client 1,9,12.49,0.19,14.94,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,12.71,0.15,14.38,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,11.57,0.18,15.1,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,13.16,0.18,16.83,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,8.92,0.29,11.57,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,8.76,0.13,11.97,118.47,1,100,19,CNN 16k,non-IID,CIFAR-10,1.23,0.54,0.3853,1.4769,2.36,0.3411,0.2888,2.3518
