Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.04,0.27,5.18,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.08,0.1,4.58,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.1,0.1,4.43,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.1,0.15,5.17,69.9,2,103,21,CNN 16k,non-IID,CIFAR-10,1.92,0.2556,0.1007,2.9025,2.83,0.134,0.063,3.2507
Client 1,2,2.24,0.14,5.78,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.42,0.12,5.85,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.22,0.14,5.69,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.19,0.36,5.65,70.15,2,104,20,CNN 16k,non-IID,CIFAR-10,1.61,0.4077,0.1643,1.8821,2.86,0.1767,0.0955,2.7641
Client 1,3,3.35,0.13,6.64,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.4,0.25,6.87,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.33,0.22,7.25,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.33,0.2,6.41,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,1.14,0.11,4.68,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,1.19,0.1,4.79,74.59,1,100,19,CNN 16k,non-IID,CIFAR-10,1.5,0.4397,0.2003,2.0793,2.57,0.2029,0.125,2.9689
Client 1,4,4.66,0.22,7.51,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
