Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.02,0.0,0.0,37.1,,2,107,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,29.59,0.0,0.0,39.31,,2,107,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,30.26,0.0,0.0,29.1,,1,99,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,32.34,0.0,0.0,37.64,,1,93,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,30.11,0.0,0.0,43.61,,1,89,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,29.19,0.0,0.0,31.96,139.46,1,96,21,CNN 64k,non-IID,CIFAR10,1.19,0.5793,0.3695,1.4477,2.71,0.3421,0.2622,2.4795
Client 1,2,28.57,0.0,0.0,27.53,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,30.54,0.0,0.0,38.45,,2,111,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,30.98,0.0,0.0,29.65,,1,97,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,31.82,0.0,0.0,38.53,,1,89,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,30.79,0.0,0.0,35.02,,1,93,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,30.27,0.0,0.0,30.63,87.94,1,96,21,CNN 64k,non-IID,CIFAR10,1.06,0.624,0.4493,1.2587,2.48,0.3935,0.3318,2.2509
Client 1,3,27.81,0.0,0.0,42.69,,2,103,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,28.76,0.0,0.0,27.87,,2,126,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,29.92,0.0,0.0,36.32,,1,90,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,31.52,0.0,0.0,37.75,,1,89,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,30.14,0.0,0.0,42.31,,1,83,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,28.9,0.0,0.0,30.84,89.51,1,95,21,CNN 64k,non-IID,CIFAR10,0.93,0.6709,0.5313,1.1074,2.26,0.45,0.3959,2.0805
Client 1,4,27.39,0.0,0.0,36.5,,2,113,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,4,28.63,0.0,0.0,42.33,,2,107,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,4,30.85,0.0,0.0,37.33,,1,88,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,4,32.58,0.0,0.0,37.14,,1,91,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,4,31.49,0.0,0.0,38.56,,1,88,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,4,29.83,0.0,0.0,29.4,87.78,1,97,21,CNN 64k,non-IID,CIFAR10,0.85,0.7012,0.5795,1.0077,2.16,0.4703,0.4255,1.9792
Client 1,5,27.72,0.0,0.0,26.77,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,5,28.84,0.0,0.0,37.2,,2,114,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,5,29.78,0.0,0.0,34.87,,1,93,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,5,32.71,0.0,0.0,37.93,,1,91,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,5,31.18,0.0,0.0,32.44,,1,95,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,5,30.22,0.0,0.0,44.32,91.59,1,82,21,CNN 64k,non-IID,CIFAR10,0.79,0.723,0.6103,0.923,2.15,0.486,0.442,1.9607
Client 1,6,28.37,0.0,0.0,38.94,,2,108,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,6,29.16,0.0,0.0,33.63,,2,118,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,6,30.28,0.0,0.0,47.81,,1,79,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,6,31.63,0.0,0.0,35.55,,1,92,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,6,30.31,0.0,0.0,33.35,,1,93,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,6,28.69,0.0,0.0,26.35,95.03,1,100,21,CNN 64k,non-IID,CIFAR10,0.74,0.7392,0.635,0.8641,2.21,0.4969,0.4571,1.8833
Client 1,7,28.36,0.0,0.0,31.94,,2,120,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,7,28.53,0.0,0.0,34.24,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,7,30.84,0.0,0.0,44.05,,1,83,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,7,30.6,0.0,0.0,45.33,,1,82,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,7,31.55,0.0,0.0,35.46,,1,92,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,7,30.15,0.0,0.0,34.61,92.92,1,91,21,CNN 64k,non-IID,CIFAR10,0.67,0.7637,0.6767,0.7916,2.15,0.5237,0.4834,1.7844
