Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,30.23,30.73,,2,135,58,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,29.48,31.62,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,30.56,31.1,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,28.35,33.01,,2,134,46,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,31.06,32.88,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,28.69,33.38,,2,133,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,33.02,31.96,,2,132,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,30.63,30.92,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,30.5,33.59,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,30.13,31.01,75.2,2,134,51,CNN 16k,IID,CIFAR-10,3375.71,0.2154,0.1628,2.9065,673.93,0.2193,0.1647,2.8872
