Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.34,0.16,5.22,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.16,0.13,4.74,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.33,0.09,5.97,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.42,0.09,5.31,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.17,0.24,4.73,83.9,2,103,21,CNN 16k,non-IID,CIFAR-10,1.95,0.2941,0.1183,2.0578,2.57,0.1409,0.0698,2.7816
Client 1,2,2.44,0.19,6.39,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.39,0.16,6.96,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.75,0.23,7.49,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,3.07,0.11,7.21,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.44,0.09,6.47,88.21,2,104,20,CNN 16k,non-IID,CIFAR-10,1.69,0.4181,0.1956,2.431,2.77,0.2051,0.1186,3.0492
Client 1,3,4.5,0.13,9.43,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.26,0.13,9.57,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,4.52,0.16,8.53,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,5.19,0.17,8.67,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,4.73,0.06,11.11,95.02,2,105,19,CNN 16k,non-IID,CIFAR-10,1.58,0.4307,0.2627,2.0285,2.52,0.2584,0.1844,2.7555
Client 1,4,5.49,0.18,8.54,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.84,0.12,8.3,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,6.14,0.19,8.48,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.66,0.1,7.91,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.8,0.14,8.6,97.24,2,105,19,CNN 16k,non-IID,CIFAR-10,1.42,0.4894,0.2963,1.7231,2.44,0.2776,0.1982,2.6459
Client 1,5,7.77,0.32,10.73,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,7.65,0.15,12.49,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,7.6,0.24,10.69,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,8.14,0.1,10.21,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,8.81,0.13,11.44,101.81,2,107,19,CNN 16k,non-IID,CIFAR-10,1.21,0.5762,0.3202,1.6314,2.55,0.2953,0.2093,2.6136
Client 1,6,8.48,0.33,15.75,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,8.79,0.12,13.82,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,8.44,0.19,14.69,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,9.04,0.17,14.74,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,8.16,0.08,14.68,109.91,2,107,19,CNN 16k,non-IID,CIFAR-10,1.18,0.5865,0.3303,1.5125,2.46,0.2959,0.2208,2.4528
Client 1,7,9.56,0.24,16.46,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,9.08,0.14,15.46,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.96,0.1,14.83,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,10.14,0.07,16.24,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,9.3,0.08,15.83,116.3,2,107,19,CNN 16k,non-IID,CIFAR-10,1.27,0.5518,0.3954,1.6547,2.2,0.3487,0.2883,2.3901
Client 1,8,10.86,0.22,17.05,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,11.15,0.16,16.74,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,10.63,0.16,17.74,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,11.39,0.16,15.88,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,12.28,0.2,15.34,117.33,2,108,19,CNN 16k,non-IID,CIFAR-10,1.12,0.6047,0.3778,1.408,2.32,0.3278,0.2599,2.4526
Client 1,9,12.28,0.1,14.77,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.36,0.34,13.49,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,10.99,0.16,14.13,,2,108,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,11.24,0.15,13.98,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,11.07,0.14,13.71,111.65,2,108,19,CNN 16k,non-IID,CIFAR-10,1.17,0.5757,0.4007,1.41,2.29,0.3473,0.2913,2.3663
Client 1,10,14.13,0.19,15.22,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,13.8,0.11,15.63,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,14.09,0.18,15.48,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,13.74,0.11,15.59,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,13.8,0.2,15.44,116.99,2,108,19,CNN 16k,non-IID,CIFAR-10,1.08,0.619,0.4276,1.4554,2.29,0.3764,0.3028,2.3635
Client 1,11,12.44,0.17,16.79,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,12.66,0.21,18.72,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,13.18,0.12,15.51,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,12.51,0.12,16.94,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,13.22,0.12,15.49,118.19,2,109,19,CNN 16k,non-IID,CIFAR-10,1.11,0.611,0.4491,1.4102,2.13,0.3773,0.3394,2.2333
Client 1,12,16.87,0.15,18.02,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,13.84,0.11,16.99,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,15.72,0.12,16.27,,2,109,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,15.24,0.12,16.61,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,12,14.17,0.09,16.81,124.76,2,109,19,CNN 16k,non-IID,CIFAR-10,1.17,0.5758,0.4787,1.4074,2.08,0.4117,0.3655,2.1688
Client 1,13,15.4,0.19,17.05,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,15.96,0.2,17.09,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,14.98,0.18,17.31,,2,110,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,15.88,0.16,17.97,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,13,15.06,0.16,17.16,121.8,2,110,19,CNN 16k,non-IID,CIFAR-10,0.99,0.6465,0.4603,1.1932,2.21,0.389,0.3252,2.2513
Client 1,14,22.99,0.18,21.85,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,22.45,0.13,21.29,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,21.22,0.15,20.58,,2,111,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,23.46,0.2,22.8,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,14,22.12,0.11,20.44,143.27,2,110,19,CNN 16k,non-IID,CIFAR-10,1.02,0.642,0.4823,1.2232,2.04,0.4118,0.3607,2.1587
Client 1,15,24.42,0.17,21.27,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,25.25,0.14,21.12,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,15,22.13,0.12,23.06,,2,110,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,15,24.24,0.16,20.31,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,15,24.48,0.2,20.56,150.22,2,111,19,CNN 16k,non-IID,CIFAR-10,1.01,0.6393,0.5083,1.1282,2.06,0.4233,0.3813,2.0415
Client 1,16,24.3,0.12,21.66,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,23.96,0.25,22.47,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,16,23.89,0.33,21.47,,2,111,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,16,24.73,0.13,22.77,,2,110,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,16,23.53,0.27,21.08,152.8,2,110,19,CNN 16k,non-IID,CIFAR-10,0.87,0.697,0.4876,1.0534,2.19,0.3938,0.3405,2.1242
Client 1,17,24.4,0.17,22.41,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,17,24.55,0.17,21.91,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,17,24.03,0.06,22.06,,2,111,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,17,24.85,0.09,28.34,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,17,24.9,0.1,21.96,159.16,2,111,19,CNN 16k,non-IID,CIFAR-10,1.05,0.6192,0.5414,1.2649,1.98,0.4532,0.4179,1.8963
Client 1,18,24.71,0.19,25.69,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,18,24.76,0.17,25.35,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,18,24.23,0.19,26.0,,2,111,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,18,25.42,0.11,28.85,,2,111,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,18,24.81,0.17,25.25,163.7,2,111,19,CNN 16k,non-IID,CIFAR-10,0.96,0.6582,0.5195,1.1272,2.1,0.4331,0.3853,2.0045
Client 1,19,30.92,0.14,25.87,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,19,26.74,0.17,26.97,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,19,26.37,0.16,26.97,,2,112,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,19,31.18,0.15,28.26,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,19,28.9,0.09,26.12,167.73,2,112,19,CNN 16k,non-IID,CIFAR-10,0.96,0.6637,0.5571,1.0334,2.0,0.457,0.4206,1.8935
Client 1,20,26.46,0.19,27.28,,2,112,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
