Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.14,0.36,4.81,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.15,0.14,4.97,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.22,0.15,4.86,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.21,0.16,4.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.18,0.16,4.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.16,0.11,4.56,74.16,1,100,21,CNN 16k,non-IID,CIFAR-10,1.82,0.3242,0.0916,2.467,2.84,0.1271,0.05,3.3507
Client 23,2,2.26,0.13,6.57,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.09,0.09,6.02,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.46,0.1,5.74,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.38,0.08,5.89,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.53,0.14,6.12,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.27,0.27,5.53,77.02,1,100,20,CNN 16k,non-IID,CIFAR-10,1.76,0.3891,0.143,2.2636,2.67,0.1693,0.084,2.9902
Client 23,3,3.68,0.32,7.29,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.44,0.1,6.94,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.52,0.1,6.67,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.7,0.16,7.02,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.75,0.28,7.07,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.52,0.1,6.66,78.77,1,100,19,CNN 16k,non-IID,CIFAR-10,1.49,0.4474,0.2428,2.1251,2.78,0.2346,0.157,2.8263
Client 23,4,4.62,0.11,7.88,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.59,0.1,7.65,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.78,0.12,8.16,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.88,0.11,7.75,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.2,0.07,8.49,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.83,0.16,8.42,82.36,1,100,19,CNN 16k,non-IID,CIFAR-10,1.54,0.434,0.3168,2.3397,2.42,0.2968,0.2403,2.5758
Client 23,5,6.14,0.18,8.82,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.78,0.34,8.89,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,6.2,0.13,9.68,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.86,0.11,8.52,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.08,0.15,9.07,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,6.64,0.17,9.41,93.02,1,100,19,CNN 16k,non-IID,CIFAR-10,1.32,0.5396,0.2911,1.5793,2.52,0.2652,0.1979,2.5653
