Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.23,28.82,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,29.04,29.63,,2,136,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.66,27.62,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.6,27.97,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.86,27.87,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,28.35,29.89,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,26.67,28.21,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,26.41,27.44,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.92,27.86,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,29.09,28.57,82.11,2,135,41,CNN 16k,non-IID,CIFAR-10,2426.51,0.4358,0.193,2.1677,840.95,0.2181,0.1361,2.9596
Client 1,2,27.01,27.09,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,28.36,29.24,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.95,30.65,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.47,27.83,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,28.25,28.76,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,27.84,29.21,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,28.31,28.1,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.22,27.88,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,27.93,28.65,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,29.58,28.7,58.3,2,136,41,CNN 16k,non-IID,CIFAR-10,2104.4,0.5192,0.2825,1.8572,767.35,0.2906,0.2163,2.7099
Client 1,3,27.18,28.65,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,27.27,29.44,,2,137,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,27.83,27.37,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.09,28.47,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,26.59,28.0,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,28.25,28.66,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,27.38,29.22,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,26.41,29.77,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,27.41,27.62,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,28.64,29.32,57.98,2,136,41,CNN 16k,non-IID,CIFAR-10,1946.5,0.554,0.3286,1.6767,727.48,0.3262,0.2614,2.5228
Client 1,4,31.27,28.72,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,32.45,30.24,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,30.21,29.94,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,29.18,26.93,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,31.75,29.03,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,32.5,29.9,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,33.74,29.63,,2,134,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,32.43,27.15,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,32.71,28.5,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,30.18,28.8,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,37.38,27.99,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,34.88,29.2,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,4,37.45,28.06,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,4,37.73,28.47,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,4,34.15,28.03,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,4,37.78,28.46,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,4,37.67,29.39,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,4,32.85,27.97,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,4,33.74,28.32,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,4,36.65,28.06,67.15,1,100,41,CNN 16k,non-IID,CIFAR-10,914.5,0.5795,0.3946,1.5485,345.69,0.3668,0.3046,2.3461
