Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.48,27.44,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,29.27,26.97,58.22,2,139,41,CNN 16k,IID,CIFAR-10,1.59,0.4203,0.4082,2.1417,1.59,0.4179,0.4055,2.1505
Client 1,2,29.53,25.37,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,28.92,24.1,54.91,2,140,41,CNN 16k,IID,CIFAR-10,1.47,0.4674,0.4517,1.9849,1.48,0.4596,0.4429,2.0277
Client 1,3,27.35,27.58,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,27.79,25.59,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,28.5,27.0,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,29.61,28.12,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,3,29.07,26.91,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,3,28.09,27.37,57.75,1,100,41,CNN 16k,IID,CIFAR-10,1.38,0.5033,0.4958,1.8064,1.41,0.4898,0.4817,1.8616
Client 1,4,27.02,27.55,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,26.3,29.28,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,28.99,26.97,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,30.61,27.69,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,4,29.83,27.6,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,4,29.5,26.94,58.32,1,100,41,CNN 16k,IID,CIFAR-10,1.31,0.5294,0.5215,1.7158,1.36,0.5147,0.5062,1.7767
Client 1,5,27.74,27.09,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,28.2,24.15,54.84,2,141,41,CNN 16k,IID,CIFAR-10,1.25,0.5502,0.544,1.6101,1.31,0.5268,0.5198,1.7011
