Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.51,0.26,25.48,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.65,0.18,24.48,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.82,0.16,23.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.66,0.15,24.69,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.94,0.08,25.14,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.2,0.25,24.27,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,25.11,0.1,24.96,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,26.82,0.16,24.64,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,25.64,0.16,25.73,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,24.62,0.11,24.41,135.96,1,100,21,CNN 16k,non-IID,CIFAR-10,1.24,0.5603,0.3274,1.5637,2.79,0.2979,0.222,2.5382
Client 23,2,24.14,0.26,23.67,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.05,0.18,24.75,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,25.51,0.16,24.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,26.58,0.15,25.9,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,9.89,0.05,8.78,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,25.41,0.25,25.04,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,9.73,0.05,9.2,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,25.33,0.16,25.34,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,26.17,0.16,26.06,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,26.26,0.11,25.95,195.24,1,100,21,CNN 16k,non-IID,CIFAR-10,1.16,0.5854,0.388,1.4823,2.51,0.3387,0.277,2.4391
Client 23,3,23.36,0.26,23.38,,2,124,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,23.64,0.18,23.91,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,26.11,0.16,24.88,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,25.33,0.15,24.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,10.73,0.05,10.02,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,24.9,0.25,25.38,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,10.69,0.05,10.32,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,24.9,0.16,24.98,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,25.05,0.16,25.12,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,24.54,0.11,24.32,86.89,1,100,21,CNN 16k,non-IID,CIFAR-10,1.09,0.6098,0.4367,1.3879,2.3,0.3742,0.3232,2.306
Client 23,4,24.09,0.26,24.51,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,26.82,0.18,24.83,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,10.75,0.05,9.17,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,10.45,0.05,9.61,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.29,0.05,9.22,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,26.36,0.25,25.33,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,10.5,0.05,9.32,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,9.01,0.05,8.43,,1,100,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,10.24,0.05,9.36,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,9.94,0.05,9.07,175.36,1,100,35,CNN 16k,non-IID,CIFAR-10,1.17,0.5507,0.4448,1.6733,2.26,0.3937,0.3489,2.2475
