Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.27,0.15,0.0,34.07,,2,107,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,25.43,0.09,0.0,42.62,,2,101,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,25.92,0.08,0.0,24.28,,2,118,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,26.56,0.14,0.0,27.09,,1,98,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,26.47,0.21,0.0,34.29,,1,92,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,26.57,0.25,0.0,42.21,146.03,1,88,21,CNN 64k,non-IID,CIFAR10,1.18,0.5842,0.3943,1.4299,2.73,0.3557,0.2867,2.4023
Client 1,2,25.31,0.15,0.0,39.81,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,25.31,0.09,0.0,30.54,,2,117,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,25.92,0.08,0.0,35.48,,2,111,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,27.52,0.14,0.0,42.15,,1,80,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,27.12,0.21,0.0,41.17,,1,81,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,27.86,0.25,0.0,44.71,107.29,1,80,21,CNN 64k,non-IID,CIFAR10,1.03,0.6382,0.4803,1.2124,2.43,0.4114,0.3529,2.1288
Client 1,3,25.45,0.15,0.0,40.0,,2,103,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,24.99,0.09,0.0,24.87,,2,129,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
