Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 11,1,26.52,26.44,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,26.08,26.84,54.61,2,139,41,CNN 16k,IID,CIFAR-10,1.55,0.4363,0.4322,2.0202,1.55,0.4348,0.4304,2.0197
Client 11,2,27.42,26.52,,2,141,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,28.5,26.09,54.61,2,142,41,CNN 16k,IID,CIFAR-10,1.43,0.4907,0.4812,1.8834,1.45,0.4834,0.474,1.8936
Client 11,3,28.07,26.91,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,3,26.97,26.7,54.99,2,141,41,CNN 16k,IID,CIFAR-10,1.35,0.5193,0.5059,1.7957,1.38,0.5044,0.4909,1.8341
Client 11,4,31.44,27.99,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,4,30.16,26.92,59.45,2,140,41,CNN 16k,IID,CIFAR-10,1.29,0.5379,0.5274,1.6794,1.34,0.5239,0.5123,1.7401
Client 11,5,27.66,26.43,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,5,27.79,26.28,54.1,2,140,41,CNN 16k,IID,CIFAR-10,1.26,0.5514,0.5484,1.6156,1.32,0.5311,0.528,1.7047
