Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,33.44,34.43,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,31.38,34.37,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,32.42,35.37,,2,131,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,32.49,35.7,,2,132,45,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,30.22,32.91,73.17,2,134,57,CNN 16k,IID,CIFAR-10,3552.16,0.1308,0.0582,3.7507,711.01,0.1308,0.0566,3.766
Client 1,2,32.41,33.52,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,31.62,33.79,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,31.92,33.29,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,31.62,33.51,,2,133,45,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,33.23,33.12,66.37,2,132,57,CNN 16k,IID,CIFAR-10,3086.59,0.2693,0.2331,2.5893,615.48,0.2751,0.2391,2.5457
