Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.48,0.24,0.0,5.41,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.41,0.23,0.0,5.31,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.39,0.3,0.0,5.59,72.79,2,104,21,CNN 64k,non-IID,CIFAR10,1.6,0.4248,0.1054,1.8747,3.51,0.1221,0.0358,2.94
Client 23,2,2.58,0.18,0.0,6.45,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.86,0.2,0.0,6.54,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.67,0.38,0.0,6.33,76.83,2,105,20,CNN 64k,non-IID,CIFAR10,1.37,0.5104,0.1604,2.1259,3.57,0.167,0.0786,2.9219
Client 23,3,3.96,0.22,0.0,7.14,,2,105,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,4.27,0.19,0.0,7.66,,2,105,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,3.98,0.28,0.0,7.35,84.41,2,106,19,CNN 64k,non-IID,CIFAR10,1.28,0.5428,0.2582,1.6129,3.29,0.2451,0.1455,2.8189
Client 23,4,5.45,0.17,0.0,8.57,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.57,0.19,0.0,8.93,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,5.47,0.12,0.0,8.94,87.11,2,106,19,CNN 64k,non-IID,CIFAR10,1.33,0.5333,0.323,1.6668,2.44,0.29,0.2218,2.7524
Client 23,5,6.68,0.22,0.0,9.74,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,6.89,0.23,0.0,10.0,,2,107,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,5,6.8,0.26,0.0,9.6,91.1,2,107,18,CNN 64k,non-IID,CIFAR10,1.02,0.6548,0.3321,1.2374,2.63,0.287,0.2097,2.6803
