Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.21,0.18,4.95,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.13,0.17,4.85,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.19,0.25,5.3,71.16,2,103,21,CNN 16k,non-IID,CIFAR-10,1.79,0.3129,0.1193,2.4965,2.75,0.1472,0.0681,3.3949
Client 1,2,2.38,0.11,5.88,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.31,0.24,5.71,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.44,0.2,6.17,74.22,2,104,20,CNN 16k,non-IID,CIFAR-10,1.59,0.4883,0.1453,1.9316,2.71,0.1611,0.0709,3.5178
Client 1,3,3.56,0.06,6.96,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.64,0.11,6.5,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.59,0.18,7.07,79.19,2,105,19,CNN 16k,non-IID,CIFAR-10,1.71,0.3834,0.2343,2.1063,2.6,0.2274,0.1623,2.7077
Client 1,4,4.92,0.25,7.96,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.55,0.11,7.71,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.79,0.09,8.47,84.16,2,105,19,CNN 16k,non-IID,CIFAR-10,1.51,0.4425,0.2701,2.0981,2.73,0.2625,0.1911,2.6134
Client 1,5,6.55,0.2,9.41,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.64,0.24,8.85,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
