Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,30.19,29.48,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,31.97,29.93,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,30.11,28.39,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,30.12,29.27,76.15,2,137,41,CNN 16k,non-IID,CIFAR-10,1.15,0.5992,0.3849,1.4993,2.71,0.3407,0.2785,2.3837
Client 23,2,28.65,27.56,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,29.35,28.02,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,29.21,28.01,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,29.88,29.06,58.97,2,137,41,CNN 16k,non-IID,CIFAR-10,1.06,0.6289,0.441,1.4048,2.58,0.3787,0.3239,2.2649
Client 23,3,30.97,30.79,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,33.13,32.42,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,33.99,29.72,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,32.07,29.12,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,33.26,33.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,36.13,33.55,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,32.2,34.92,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,32.4,33.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,35.58,30.58,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,35.0,32.88,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,3,33.16,31.98,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,3,35.29,31.21,69.69,1,100,41,CNN 16k,non-IID,CIFAR-10,1.06,0.6221,0.4605,1.3272,2.38,0.3915,0.3398,2.2549
