Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.83,27.91,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.36,28.75,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.66,27.33,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.52,28.35,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.55,28.37,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.18,28.22,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,27.12,29.03,,2,137,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,26.16,27.33,,2,138,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.67,30.1,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,26.96,30.34,65.9,2,136,40,CNN 16k,non-IID,CIFAR-10,2766.64,0.3419,0.1623,2.4164,864.71,0.1973,0.1204,2.8182
Client 1,2,27.59,28.62,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.23,30.63,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.09,28.21,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.77,28.13,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,27.61,28.82,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.99,27.42,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,27.56,27.87,,2,137,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,27.14,27.51,,2,138,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,27.59,28.12,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,26.25,28.68,57.87,2,137,40,CNN 16k,non-IID,CIFAR-10,2275.23,0.4716,0.2792,1.9955,802.28,0.294,0.2212,2.5441
Client 1,3,27.18,27.28,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,26.97,28.54,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.06,29.44,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.95,28.34,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,26.73,28.58,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,26.63,27.62,,2,138,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,26.9,27.72,,2,137,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,27.2,27.75,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,27.38,27.6,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,26.61,27.61,56.33,2,137,40,CNN 16k,non-IID,CIFAR-10,2081.05,0.5131,0.3219,1.7965,732.07,0.3315,0.2599,2.4072
Client 1,4,27.85,28.7,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.19,27.85,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,26.64,28.24,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.36,28.33,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,27.75,28.36,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,26.83,27.49,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,26.77,27.64,,2,137,53,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,25.84,27.71,,2,137,46,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,27.18,26.94,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,25.35,27.23,56.57,2,138,40,CNN 16k,non-IID,CIFAR-10,1956.17,0.5406,0.3519,1.7026,694.41,0.3565,0.2859,2.3405
Client 1,5,26.84,28.28,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
