Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.47,28.07,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,29.46,27.53,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,32.77,26.82,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.38,27.38,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,32.44,28.89,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,30.01,28.92,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,27.83,28.01,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,30.1,28.49,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,27.95,27.66,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,29.07,28.0,75.98,2,138,41,CNN 16k,non-IID,CIFAR-10,1.26,0.5453,0.369,1.7088,2.89,0.3365,0.2736,2.4011
Client 1,2,33.74,31.45,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,33.73,33.57,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,31.66,31.38,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,30.61,30.24,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,33.05,32.09,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,32.93,33.56,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,31.97,28.29,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,33.38,29.88,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,31.27,28.79,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,30.81,31.77,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,2,37.3,33.16,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,2,37.62,32.81,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,2,38.2,30.07,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,2,38.44,29.27,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,2,33.35,31.01,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,2,32.32,31.57,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,2,38.74,31.04,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,2,34.13,30.45,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,2,43.93,30.26,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,2,43.94,29.18,74.23,1,100,41,CNN 16k,non-IID,CIFAR-10,1.16,0.5803,0.4167,1.5396,2.5,0.3677,0.3059,2.3196
Client 1,3,28.29,27.49,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,29.38,27.75,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,28.67,26.03,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,26.69,25.91,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.73,27.46,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,29.64,27.47,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,27.62,26.76,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,26.47,26.89,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,27.52,26.19,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,28.72,28.73,57.49,2,138,41,CNN 16k,non-IID,CIFAR-10,1.08,0.6082,0.4753,1.4689,2.34,0.4032,0.3559,2.1737
Client 1,4,32.97,27.95,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,39.19,29.46,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,32.69,31.73,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,32.04,30.21,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,33.52,32.64,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,35.08,30.39,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,35.18,32.98,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,30.62,29.43,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,31.35,31.45,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,35.04,29.24,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,4,34.67,29.42,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,4,37.53,32.57,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,4,32.6,35.56,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,4,34.63,29.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,4,38.36,27.94,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,4,34.19,30.82,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,4,34.29,33.73,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,4,34.02,29.64,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,4,37.46,29.0,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,4,33.93,33.69,70.14,1,100,41,CNN 16k,non-IID,CIFAR-10,1.05,0.6237,0.4979,1.3781,2.29,0.4204,0.3738,2.1221
Client 1,5,29.26,26.58,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,29.75,29.31,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,28.76,26.56,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,28.96,26.62,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,28.91,26.67,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,31.23,27.26,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,28.11,27.1,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,29.83,26.48,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,28.83,26.53,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,28.92,26.64,59.09,2,139,41,CNN 16k,non-IID,CIFAR-10,1.0,0.6369,0.528,1.3515,2.25,0.4397,0.3996,2.053
Client 1,6,28.78,26.17,,2,141,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,28.43,27.69,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,28.61,25.89,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,28.6,25.33,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,29.45,26.65,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,28.44,27.91,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,27.54,26.15,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,27.82,25.08,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,28.9,25.5,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,27.91,25.44,56.37,2,140,41,CNN 16k,non-IID,CIFAR-10,0.97,0.6512,0.5468,1.3053,2.27,0.4486,0.4094,2.0379
Client 1,7,29.56,28.07,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,30.33,27.54,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,29.6,27.48,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,31.82,26.5,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,28.87,27.12,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,30.56,28.07,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,27.49,27.65,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,28.09,28.03,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,7,28.06,27.18,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,7,28.39,28.25,58.65,2,139,41,CNN 16k,non-IID,CIFAR-10,0.95,0.6562,0.553,1.2946,2.26,0.447,0.4074,2.0378
Client 1,8,33.14,30.39,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,31.96,28.42,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,33.95,28.53,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,31.07,29.77,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,35.5,29.39,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,34.65,30.29,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,8,31.24,27.83,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,8,32.21,28.04,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,8,34.81,30.7,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,8,33.92,29.07,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,8,31.91,29.53,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,8,42.77,28.6,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,8,38.42,29.51,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,8,35.31,29.79,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,8,38.57,30.79,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,8,37.31,28.85,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,8,35.22,32.23,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,8,31.66,29.64,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,8,36.49,28.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,8,39.39,29.93,71.39,1,100,41,CNN 16k,non-IID,CIFAR-10,0.91,0.6732,0.569,1.1876,2.18,0.4598,0.4192,1.9909
Client 1,9,27.95,27.17,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,30.51,27.97,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,28.88,27.55,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
