Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,32.0,28.98,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,30.28,27.94,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,30.61,28.32,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,29.4,28.42,79.88,2,138,41,CNN 16k,non-IID,CIFAR-10,1.12,0.6091,0.3451,1.432,2.88,0.3138,0.2339,2.5398
Client 23,2,31.42,27.86,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,30.52,27.26,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,30.7,28.29,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,29.1,27.75,59.3,2,139,41,CNN 16k,non-IID,CIFAR-10,1.02,0.6434,0.3838,1.3121,2.77,0.3378,0.2588,2.5239
Client 23,3,29.43,30.05,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,30.25,29.36,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,29.82,30.81,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,29.65,29.2,60.65,2,138,41,CNN 16k,non-IID,CIFAR-10,0.97,0.6593,0.4159,1.2372,2.74,0.3526,0.281,2.4455
Client 23,4,30.84,27.48,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,30.68,28.06,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,30.79,27.83,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,31.99,28.81,60.83,2,137,41,CNN 16k,non-IID,CIFAR-10,0.9,0.6798,0.4499,1.1783,2.77,0.3723,0.3027,2.3712
Client 23,5,30.88,30.58,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,29.83,29.48,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,29.98,30.6,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,30.37,27.77,61.48,2,138,41,CNN 16k,non-IID,CIFAR-10,0.87,0.6911,0.4811,1.1095,2.72,0.3892,0.3283,2.2681
Client 23,6,31.71,29.31,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,30.58,28.54,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,31.76,30.34,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,31.61,26.96,62.12,2,138,41,CNN 16k,non-IID,CIFAR-10,0.84,0.7066,0.5235,1.0642,2.63,0.4102,0.3563,2.2108
Client 23,7,31.07,27.9,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,30.54,28.91,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,31.96,27.96,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,30.76,27.48,59.95,2,138,41,CNN 16k,non-IID,CIFAR-10,0.81,0.7124,0.5403,1.04,2.63,0.4112,0.3639,2.1725
