Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.24,0.0,5.09,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.18,0.0,4.77,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.16,0.0,4.81,,2,108,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,1.27,0.0,4.81,26.57,2,108,21,CNN 16k,IID,CIFAR-10,2.15,0.2236,0.1826,3.13,2.17,0.2139,0.1737,3.166
Client 1,2,2.34,0.0,5.97,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.25,0.0,5.79,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.38,0.0,6.4,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,2.5,0.0,6.35,30.35,2,109,20,CNN 16k,IID,CIFAR-10,1.98,0.2824,0.2449,2.637,2.0,0.2713,0.2345,2.6745
Client 1,3,3.72,0.0,7.71,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,3.72,0.0,7.48,,2,110,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,3.83,0.0,7.55,,2,110,18,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,3.73,0.0,7.23,36.27,2,110,19,CNN 16k,IID,CIFAR-10,1.86,0.3111,0.2794,2.447,1.89,0.3034,0.2724,2.4479
Client 1,4,4.93,0.0,8.47,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,5.38,0.0,8.62,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,4.83,0.0,8.61,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,4.93,0.0,8.04,39.16,2,111,19,CNN 16k,IID,CIFAR-10,1.77,0.3524,0.3323,2.334,1.8,0.3428,0.3237,2.3443
Client 1,5,6.24,0.0,10.18,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.32,0.0,9.46,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,6.79,0.0,10.04,,2,112,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,6.54,0.0,9.75,43.35,2,112,19,CNN 16k,IID,CIFAR-10,1.69,0.3918,0.3804,2.1944,1.72,0.3811,0.3698,2.2128
Client 1,6,8.28,0.0,9.75,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,8.16,0.0,10.16,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,7.78,0.0,9.9,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,8.37,0.0,10.9,49.12,2,113,19,CNN 16k,IID,CIFAR-10,1.61,0.4203,0.4079,2.1102,1.64,0.4107,0.3979,2.1468
Client 1,7,8.75,0.0,12.8,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,8.77,0.0,12.58,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,8.93,0.0,12.24,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,9.31,0.0,12.78,51.56,2,114,19,CNN 16k,IID,CIFAR-10,1.53,0.4472,0.4399,2.0454,1.56,0.4391,0.4311,2.0715
Client 1,8,9.83,0.0,12.74,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,10.37,0.0,12.95,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,11.08,0.0,12.95,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,10.51,0.0,12.33,57.43,2,114,19,CNN 16k,IID,CIFAR-10,1.48,0.4693,0.4619,1.9379,1.51,0.4547,0.4461,1.9895
Client 1,9,11.62,0.0,12.66,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,10.78,0.0,12.7,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,9,10.8,0.0,12.84,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,9,10.89,0.0,12.85,57.42,2,115,19,CNN 16k,IID,CIFAR-10,1.44,0.4823,0.474,1.8841,1.48,0.4682,0.4578,1.9366
Client 1,10,12.05,0.0,14.2,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,10,12.06,0.0,14.28,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,10,12.07,0.0,13.24,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,10,12.67,0.0,13.89,59.73,2,116,19,CNN 16k,IID,CIFAR-10,1.4,0.497,0.4922,1.8125,1.45,0.4808,0.4751,1.8758
Client 1,11,12.88,0.0,14.61,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,11,12.93,0.0,15.99,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,11,13.67,0.0,18.09,,2,116,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,11,13.02,0.0,14.48,66.16,2,116,19,CNN 16k,IID,CIFAR-10,1.37,0.5079,0.5025,1.7951,1.43,0.4846,0.4779,1.8765
Client 1,12,14.52,0.0,16.34,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,12,13.68,0.0,15.81,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,12,14.38,0.0,15.95,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,12,13.62,0.0,16.06,67.01,2,116,19,CNN 16k,IID,CIFAR-10,1.33,0.5235,0.5182,1.7381,1.4,0.4949,0.4883,1.8557
Client 1,13,15.11,0.0,16.65,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,13,15.57,0.0,16.94,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,13,15.26,0.0,16.9,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,13,16.02,0.0,17.37,71.52,2,117,19,CNN 16k,IID,CIFAR-10,1.31,0.5321,0.5281,1.6873,1.38,0.501,0.496,1.8045
Client 1,14,16.63,0.0,18.03,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,14,17.15,0.0,18.06,,2,117,19,CNN 16k,IID,CIFAR-10,,,,,,,,
