Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.32,0.23,0.0,5.32,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,1.31,0.26,0.0,5.09,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,1.38,0.31,0.0,5.37,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,1.27,0.21,0.0,5.07,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,1.45,0.43,0.0,5.7,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,1.51,0.26,0.0,5.64,72.51,1,100,21,CNN 64k,non-IID,CIFAR10,1.53,0.4107,0.1162,1.8983,3.54,0.1232,0.0431,2.883
Client 23,2,1.53,0.08,0.0,4.8,,2,110,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,1.97,0.19,0.0,5.03,,2,110,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,1.73,0.15,0.0,5.09,,2,111,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,1.61,0.15,0.0,4.95,,2,111,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,2.13,0.08,0.0,5.67,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,2.24,0.16,0.0,5.6,83.84,1,100,18,CNN 64k,non-IID,CIFAR10,1.33,0.488,0.2651,1.8543,3.8,0.1929,0.1096,2.8665
Client 23,3,4.22,0.15,0.0,7.63,,2,106,23,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,2.45,0.08,0.0,5.51,,2,112,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,2.66,0.11,0.0,5.5,,2,113,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,3,2.44,0.08,0.0,5.35,,2,112,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,3,4.83,0.16,0.0,8.88,,1,100,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,3,3.35,0.08,12.51,5.96,84.25,1,100,21,CNN 64k,non-IID,CIFAR10,1.36,0.4896,0.2951,1.944,2.75,0.2682,0.1765,2.7032
Client 23,4,3.09,0.07,0.0,5.88,,2,113,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.83,0.25,0.0,9.17,,2,106,25,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,2.92,0.08,0.0,5.25,,2,113,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,4,5.55,0.26,0.0,9.04,,2,107,24,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,4,4.67,0.1,16.95,6.69,,1,100,22,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,4,6.19,0.27,0.0,9.5,92.8,1,100,24,CNN 64k,non-IID,CIFAR10,1.16,0.5596,0.3464,1.8122,2.72,0.3003,0.2225,2.6401
