Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.13,0.08,4.97,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.24,0.07,4.76,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.39,0.09,5.87,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.22,0.1,5.23,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.1,0.11,4.61,82.35,2,103,21,CNN 16k,non-IID,CIFAR-10,2.06,0.2226,0.0944,2.7508,2.64,0.1396,0.0631,2.9763
Client 1,2,2.34,0.08,6.22,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.37,0.17,6.01,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.27,0.23,5.68,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.47,0.14,6.38,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.41,0.12,5.73,76.06,2,104,20,CNN 16k,non-IID,CIFAR-10,1.69,0.374,0.2107,2.6782,2.76,0.2145,0.1426,2.9219
Client 1,3,3.41,0.1,6.47,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.51,0.08,6.85,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.33,0.19,6.78,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.95,0.2,8.11,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.48,0.14,7.92,77.94,2,105,19,CNN 16k,non-IID,CIFAR-10,1.59,0.4226,0.2445,2.0843,2.65,0.2499,0.1713,2.7511
Client 1,4,4.99,0.1,8.14,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.03,0.1,8.39,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,4.58,0.27,7.88,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.68,0.12,7.83,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,4.7,0.13,7.84,82.46,2,106,19,CNN 16k,non-IID,CIFAR-10,1.43,0.4906,0.2801,2.0219,2.56,0.2746,0.191,2.6163
Client 1,5,5.66,0.22,8.72,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.8,0.16,8.75,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.12,0.23,9.58,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.03,0.09,9.51,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,5.92,0.08,8.78,87.5,2,106,19,CNN 16k,non-IID,CIFAR-10,1.33,0.5118,0.3266,1.8322,2.5,0.3014,0.232,2.6121
