Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.93,28.52,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,27.38,28.56,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.38,27.25,59.49,2,137,41,CNN 16k,non-IID,CIFAR-10,2481.92,0.4431,0.1643,2.1575,826.03,0.1956,0.1087,3.0222
Client 1,2,27.69,28.11,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,28.85,28.28,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.51,28.56,57.15,2,136,41,CNN 16k,non-IID,CIFAR-10,2085.02,0.5197,0.2444,1.9175,760.75,0.2639,0.1825,2.7806
Client 1,3,31.49,30.52,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,27.59,28.89,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,27.92,29.24,62.03,2,136,41,CNN 16k,non-IID,CIFAR-10,1899.03,0.5628,0.3155,1.7231,709.25,0.3093,0.2468,2.5907
Client 1,4,27.05,28.37,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.67,28.74,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,26.49,27.93,56.43,2,137,41,CNN 16k,non-IID,CIFAR-10,1827.1,0.5806,0.3592,1.5921,666.74,0.3566,0.301,2.3274
Client 1,5,25.93,26.53,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,25.81,27.81,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,26.09,29.42,55.57,2,136,41,CNN 16k,non-IID,CIFAR-10,1752.08,0.5954,0.3723,1.5948,691.2,0.3509,0.3004,2.393
Client 1,6,26.85,28.37,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,28.38,29.83,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,27.75,29.23,58.22,2,136,41,CNN 16k,non-IID,CIFAR-10,1683.53,0.6158,0.4135,1.5013,649.46,0.3799,0.3391,2.2987
Client 1,7,26.34,27.85,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,27.36,28.31,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,27.01,29.54,56.56,2,136,41,CNN 16k,non-IID,CIFAR-10,1644.37,0.6233,0.4198,1.4398,655.19,0.3895,0.3475,2.2411
Client 1,8,27.13,29.91,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,27.27,29.34,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,27.06,28.27,57.06,2,137,41,CNN 16k,non-IID,CIFAR-10,1603.44,0.6314,0.4258,1.4435,653.37,0.3921,0.3477,2.2682
Client 1,9,27.13,27.93,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,26.99,28.13,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,27.02,28.97,56.0,2,136,41,CNN 16k,non-IID,CIFAR-10,1565.86,0.6397,0.4399,1.4082,646.92,0.4071,0.366,2.1965
Client 1,10,26.37,30.13,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,27.86,27.94,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,26.04,29.07,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,28.28,29.98,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,27.34,28.39,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,28.87,31.04,59.93,1,100,42,CNN 16k,non-IID,CIFAR-10,1598.57,0.6356,0.4358,1.324,623.14,0.4008,0.3589,2.2313
Client 1,11,26.01,28.55,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,26.62,27.94,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,28.29,29.07,57.38,2,136,41,CNN 16k,non-IID,CIFAR-10,1517.84,0.6487,0.4603,1.3789,617.32,0.4225,0.381,2.1594
Client 1,12,29.25,28.46,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,29.76,29.54,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,28.59,29.98,59.32,2,136,41,CNN 16k,non-IID,CIFAR-10,1471.3,0.6628,0.4758,1.2987,617.45,0.4284,0.3927,2.0911
Client 1,13,26.05,27.01,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,26.29,28.15,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,26.59,28.42,55.08,2,136,41,CNN 16k,non-IID,CIFAR-10,1444.52,0.671,0.4929,1.255,606.02,0.4425,0.4086,2.025
