Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,28.76,27.89,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,1,29.55,29.62,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,1,31.24,28.14,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,1,30.7,28.89,67.1,2,137,41,CNN 16k,IID,CIFAR-10,1.54,0.443,0.4344,2.0577,1.55,0.4382,0.4289,2.0768
Client 23,2,29.56,28.23,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,2,29.94,27.2,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,2,31.24,29.55,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,2,31.22,29.0,60.82,2,137,41,CNN 16k,IID,CIFAR-10,1.42,0.4838,0.474,1.9485,1.45,0.4691,0.4589,2.0084
Client 23,3,30.48,27.42,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,3,31.44,28.21,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,3,31.75,28.34,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,3,30.93,28.1,60.16,2,138,41,CNN 16k,IID,CIFAR-10,1.35,0.516,0.511,1.7915,1.39,0.496,0.4907,1.883
Client 23,4,30.78,28.12,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,4,35.48,29.21,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,4,31.1,28.85,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,4,32.09,28.75,64.71,2,137,41,CNN 16k,IID,CIFAR-10,1.29,0.5333,0.5284,1.7169,1.34,0.5103,0.5049,1.8173
Client 23,5,30.19,27.64,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,5,33.11,29.12,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,5,32.56,29.03,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,5,31.89,28.31,62.26,2,137,41,CNN 16k,IID,CIFAR-10,1.24,0.5551,0.5472,1.6226,1.31,0.5279,0.5192,1.7296
Client 23,6,29.55,27.76,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,6,30.52,29.62,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,6,31.79,28.85,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,6,32.05,29.03,61.1,2,137,41,CNN 16k,IID,CIFAR-10,1.2,0.5704,0.5649,1.558,1.28,0.5394,0.5337,1.6715
Client 23,7,29.58,28.79,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,7,29.01,28.72,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,7,30.87,28.46,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,7,32.11,28.78,60.96,2,137,41,CNN 16k,IID,CIFAR-10,1.18,0.5805,0.5798,1.5037,1.27,0.5446,0.5438,1.6271
Client 23,8,30.11,27.75,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,8,33.5,28.62,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,8,30.92,28.5,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,8,32.53,28.08,62.13,2,137,41,CNN 16k,IID,CIFAR-10,1.15,0.5908,0.5836,1.4966,1.25,0.5526,0.5448,1.6336
Client 23,9,28.38,25.75,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,9,29.31,26.91,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,9,29.77,27.3,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,9,30.21,29.12,59.4,2,137,41,CNN 16k,IID,CIFAR-10,1.12,0.6047,0.601,1.4288,1.23,0.5616,0.5579,1.5798
Client 23,10,30.07,30.74,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,10,30.17,28.99,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,10,29.6,29.27,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,10,30.39,27.96,60.83,2,138,41,CNN 16k,IID,CIFAR-10,1.12,0.6036,0.5991,1.4546,1.25,0.5576,0.5524,1.6198
Client 23,11,34.5,31.81,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,11,36.85,31.23,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,11,35.11,31.86,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,11,33.31,34.85,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,11,35.61,29.84,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,11,35.27,32.12,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 29,11,37.62,33.79,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 30,11,38.41,33.4,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 31,11,38.14,31.95,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 32,11,37.4,31.63,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 33,11,42.6,32.01,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 34,11,38.56,32.28,74.63,1,100,41,CNN 16k,IID,CIFAR-10,1.1,0.609,0.6076,1.4057,1.24,0.56,0.5582,1.5791
Client 23,12,30.28,30.27,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,12,30.32,29.38,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,12,30.8,28.97,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,12,32.12,30.64,62.84,2,136,41,CNN 16k,IID,CIFAR-10,1.08,0.6184,0.6148,1.3821,1.23,0.5677,0.5635,1.5573
Client 23,13,30.08,28.66,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,13,29.73,29.8,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,13,30.74,28.58,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,13,30.63,29.45,60.16,2,137,41,CNN 16k,IID,CIFAR-10,1.06,0.6266,0.6253,1.319,1.22,0.5684,0.5665,1.5305
Client 23,14,30.52,28.31,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,14,30.59,30.82,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,14,30.26,29.1,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,14,30.13,28.92,61.43,2,137,41,CNN 16k,IID,CIFAR-10,1.05,0.6274,0.6262,1.3421,1.22,0.5672,0.5657,1.5611
Client 23,15,33.1,30.09,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,15,34.71,31.45,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,15,35.18,31.37,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,15,35.41,32.62,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,15,40.41,32.71,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,15,33.87,31.4,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 29,15,34.57,30.35,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 30,15,32.31,31.67,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 31,15,32.88,29.54,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 32,15,36.04,34.27,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 33,15,34.39,33.4,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 34,15,33.28,33.89,73.15,1,100,41,CNN 16k,IID,CIFAR-10,1.03,0.6338,0.6295,1.3159,1.22,0.5704,0.5653,1.5459
Client 23,16,31.91,28.92,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,16,34.86,31.23,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,16,32.31,34.56,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,16,32.48,32.51,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,16,37.04,33.61,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,16,36.76,31.49,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 29,16,36.51,31.64,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 30,16,32.87,31.55,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 31,16,39.33,32.64,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 32,16,36.81,29.23,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 33,16,32.43,32.88,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 34,16,34.38,36.72,71.99,1,100,41,CNN 16k,IID,CIFAR-10,1.02,0.6379,0.6352,1.3029,1.22,0.5716,0.5681,1.5486
Client 23,17,31.27,30.43,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,17,30.54,28.73,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,17,31.56,30.63,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,17,30.1,31.99,62.26,2,136,41,CNN 16k,IID,CIFAR-10,1.02,0.6381,0.6344,1.2957,1.23,0.5716,0.5671,1.5302
Client 23,18,37.1,34.56,,2,134,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,18,37.75,35.36,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,18,38.11,33.96,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,18,36.76,35.49,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,18,36.42,38.76,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,18,37.71,35.23,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 29,18,33.85,38.81,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 30,18,41.47,37.06,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 31,18,38.78,38.77,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 32,18,38.11,36.04,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 33,18,40.64,38.16,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 34,18,39.04,33.95,78.81,1,100,41,CNN 16k,IID,CIFAR-10,1.0,0.6451,0.6425,1.2732,1.22,0.5736,0.5704,1.5314
Client 23,19,30.13,29.2,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
