Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 21,1,28.33,26.61,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 22,1,28.39,26.46,58.55,2,140,41,CNN 16k,IID,CIFAR-10,1.59,0.4085,0.4025,2.2146,1.59,0.4074,0.4008,2.2073
Client 21,2,28.27,26.74,,2,140,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 22,2,29.04,26.64,55.7,2,139,41,CNN 16k,IID,CIFAR-10,1.49,0.4574,0.4514,2.0003,1.5,0.4485,0.443,2.0412
Client 21,3,29.01,25.87,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 22,3,29.85,28.4,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 23,3,29.96,27.16,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 24,3,30.69,26.62,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 25,3,30.14,27.21,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 26,3,30.09,26.78,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 27,3,29.37,26.62,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 28,3,30.53,27.54,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 29,3,31.79,26.79,,1,100,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 30,3,30.32,26.73,58.6,1,100,41,CNN 16k,IID,CIFAR-10,1.4,0.4907,0.4781,1.8762,1.43,0.4752,0.4611,1.9386
