Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.53,28.15,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.49,28.05,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.37,26.95,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.01,27.77,,2,137,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,25.69,26.63,58.23,2,138,41,CNN 16k,IID,CIFAR-10,3516.4,0.2043,0.1514,3.0139,704.08,0.2075,0.153,3.01
Client 1,2,26.62,27.76,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.12,28.11,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.7,27.96,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.54,28.41,,2,137,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.0,26.88,55.74,2,138,41,CNN 16k,IID,CIFAR-10,2881.06,0.3293,0.3112,2.4278,575.73,0.3317,0.3127,2.4137
