Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,119.87,91.24,,1,100,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,132.86,112.02,,1,100,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,122.22,93.47,,1,100,65,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,132.29,108.85,245.81,1,100,47,CNN 16k,IID,CIFAR-10,3594.02,0.1661,0.1031,3.1013,719.72,0.1665,0.1034,3.1065
Client 1,2,86.73,61.39,,1,100,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,86.21,58.84,,1,100,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,117.7,106.54,,1,100,65,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,111.87,128.06,239.95,1,100,47,CNN 16k,IID,CIFAR-10,3266.57,0.2262,0.1763,2.8401,652.39,0.2347,0.1829,2.8078
Client 1,3,72.56,55.11,,1,100,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,72.13,54.64,,1,100,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,100.8,91.2,,1,100,65,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,96.2,115.44,211.65,1,100,47,CNN 16k,IID,CIFAR-10,2651.79,0.3769,0.3654,2.2645,527.75,0.3799,0.3677,2.2496
Client 1,4,87.94,61.67,,1,100,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,88.32,61.3,,1,100,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,119.2,105.75,,1,100,65,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,4,116.0,140.66,256.67,1,100,47,CNN 16k,IID,CIFAR-10,2496.36,0.4153,0.3968,2.1705,498.81,0.4134,0.3939,2.1701
Client 1,5,85.45,59.84,,1,100,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,84.52,60.89,,1,100,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,118.28,118.96,,1,100,65,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,113.97,138.45,252.44,1,100,47,CNN 16k,IID,CIFAR-10,2400.75,0.4353,0.4249,2.0772,481.17,0.4328,0.4213,2.0777
Client 1,6,102.71,58.54,,1,100,47,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,103.8,55.35,,1,100,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,133.88,116.55,,1,100,65,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,6,141.77,151.25,293.02,1,100,47,CNN 16k,IID,CIFAR-10,2299.0,0.4621,0.45,1.984,462.85,0.4572,0.4448,1.9881
Client 1,7,72.21,56.28,,1,100,48,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,72.2,54.62,,1,100,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,100.76,84.26,,1,100,65,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,96.58,108.43,205.03,1,100,47,CNN 16k,IID,CIFAR-10,2260.42,0.4748,0.4654,1.9557,457.8,0.4677,0.4577,1.9731
Client 1,8,82.19,63.14,,1,100,50,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,85.99,64.85,,1,100,49,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,110.36,93.46,,1,100,65,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,8,106.04,111.9,217.97,1,100,47,CNN 16k,IID,CIFAR-10,2194.52,0.4908,0.4859,1.841,446.1,0.4835,0.4782,1.867
