Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.25,0.08,5.18,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.28,0.09,6.24,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.7,0.13,4.63,84.06,2,103,21,CNN 16k,non-IID,CIFAR-10,2.04,0.254,0.0822,2.8024,2.55,0.1398,0.049,3.3949
Client 1,2,2.32,0.12,6.56,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.35,0.1,6.58,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.75,0.29,6.09,86.05,2,104,20,CNN 16k,non-IID,CIFAR-10,1.62,0.426,0.2012,1.8988,2.7,0.2158,0.1243,2.9323
Client 1,3,5.6,0.1,8.25,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,4.79,0.16,9.13,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,5.17,0.11,8.71,91.91,2,105,19,CNN 16k,non-IID,CIFAR-10,1.61,0.4349,0.21,1.9133,2.58,0.2276,0.1408,2.638
Client 1,4,4.79,0.12,8.87,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.85,0.16,8.51,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.71,0.1,9.49,96.11,2,105,19,CNN 16k,non-IID,CIFAR-10,1.51,0.4575,0.3071,1.837,2.46,0.3046,0.2296,2.6177
Client 1,5,6.47,0.16,9.31,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.71,0.2,9.04,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.09,0.2,9.99,98.29,2,106,19,CNN 16k,non-IID,CIFAR-10,1.29,0.5262,0.309,1.4398,2.64,0.2846,0.2117,2.7834
