Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,7.33,0.05,6.96,,2,169,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,8.73,0.05,7.75,,2,148,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,9.7,0.05,8.82,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,11.74,0.05,10.18,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,9.88,0.05,9.02,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,11.52,0.05,9.57,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,9.77,0.05,9.09,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,10.96,0.05,9.67,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,10.07,0.05,9.42,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,8.66,0.05,7.79,293.4,1,100,43,CNN 16k,non-IID,CIFAR-10,1.49,0.419,0.3878,2.1432,2.82,0.3602,0.3134,2.3557
Client 23,2,8.47,0.05,7.95,,2,181,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.36,0.05,7.74,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,10.74,0.05,9.05,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,10.27,0.05,8.96,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,10.79,0.05,8.96,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.99,0.05,9.05,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,10.6,0.05,9.0,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,10.44,0.05,8.8,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,10.38,0.05,8.81,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,11.44,0.05,9.09,20.94,1,100,43,CNN 16k,non-IID,CIFAR-10,1.41,0.4451,0.4186,2.1979,2.45,0.3913,0.3446,2.2475
Client 23,3,8.06,0.05,7.27,,2,181,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.03,0.05,7.38,,2,180,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,10.26,0.05,9.17,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,10.18,0.05,9.06,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,11.04,0.05,9.37,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.35,0.05,8.66,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,10.62,0.05,8.63,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.52,0.05,8.56,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,10.25,0.05,9.12,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,10.33,0.05,8.67,20.84,1,100,43,CNN 16k,non-IID,CIFAR-10,1.35,0.4704,0.4537,2.017,2.25,0.4191,0.3813,2.1454
Client 23,4,7.98,0.05,7.27,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.3,0.05,7.55,,2,180,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,10.55,0.05,8.76,,1,100,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,10.12,0.05,9.44,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.71,0.05,9.28,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.45,0.05,8.93,,1,100,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,10.48,0.05,9.16,,1,100,35,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,10.54,0.05,9.11,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,11.15,0.05,9.82,,1,100,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,10.69,0.05,9.25,21.34,1,100,43,CNN 16k,non-IID,CIFAR-10,1.31,0.4866,0.4709,1.9845,2.15,0.4325,0.3942,2.0839
