Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,5.71,0.0,0.0,2.19,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,5.43,0.0,0.0,2.14,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,5.62,0.0,0.0,2.25,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,1,5.68,0.0,0.0,2.3,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,1,5.86,0.0,0.0,2.37,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,1,5.82,0.0,0.0,2.64,26.78,1,100,19,TextMLP,non-IID,AGNEWS,0.39,0.8608,0.7802,0.1999,2.73,0.5614,0.4828,0.756
Client 23,2,5.89,0.0,0.0,2.31,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,5.71,0.0,0.0,2.25,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,6.13,0.0,0.0,2.44,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,6.26,0.0,0.0,2.52,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,6.26,0.0,0.0,2.47,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,6.15,0.0,0.0,2.44,10.02,1,100,19,TextMLP,non-IID,AGNEWS,0.3,0.8905,0.8424,0.1655,3.92,0.6198,0.5372,0.6429
Client 23,3,6.85,0.0,0.0,2.77,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,7.17,0.0,0.0,3.56,,2,182,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,6.31,0.0,0.0,3.77,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,6.19,0.0,0.0,2.76,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,6.54,0.0,0.0,3.83,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,6.65,0.0,0.0,3.89,12.59,1,100,19,TextMLP,non-IID,AGNEWS,0.27,0.9001,0.8585,0.1517,5.03,0.6332,0.5488,0.6189
Client 23,4,9.84,0.0,0.0,2.8,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,13.68,0.0,0.0,4.6,,2,181,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,13.98,0.0,0.0,5.47,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,11.94,0.0,0.0,3.08,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,13.75,0.0,0.0,5.53,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,4,13.97,0.0,0.0,5.31,20.59,1,100,19,TextMLP,non-IID,AGNEWS,0.26,0.9038,0.8641,0.1465,5.58,0.6352,0.5505,0.625
Client 23,5,7.63,0.0,0.0,2.36,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,8.42,0.0,0.0,2.39,,2,186,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,8.61,0.0,0.0,2.59,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,7.78,0.0,0.0,2.68,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,5,8.65,0.0,0.0,2.52,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,5,8.72,0.0,0.0,2.54,12.64,1,100,19,TextMLP,non-IID,AGNEWS,0.25,0.9058,0.8675,0.1436,5.82,0.6382,0.5529,0.6192
Client 23,6,6.15,0.0,0.0,2.31,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,5.72,0.0,0.0,2.35,,2,189,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,6.02,0.0,0.0,2.37,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,6.19,0.0,0.0,2.44,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,6,6.31,0.0,0.0,2.29,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,6,5.9,0.0,0.0,2.32,9.72,1,100,19,TextMLP,non-IID,AGNEWS,0.25,0.907,0.8705,0.1415,5.95,0.6468,0.5597,0.6007
Client 23,7,5.79,0.0,0.0,2.24,,2,185,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,5.36,0.0,0.0,2.18,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,5.64,0.0,0.0,2.32,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,5.81,0.0,0.0,2.37,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,7,5.68,0.0,0.0,2.38,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,7,5.8,0.0,0.0,2.34,9.24,1,100,19,TextMLP,non-IID,AGNEWS,0.24,0.9085,0.8708,0.1405,5.99,0.6352,0.5513,0.6332
Client 23,8,5.79,0.0,0.0,2.28,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,5.56,0.0,0.0,2.2,,2,188,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,8,5.69,0.0,0.0,2.43,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,8,6.59,0.0,0.0,2.57,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,8,5.61,0.0,0.0,2.29,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,8,6.21,0.0,0.0,2.35,10.33,1,100,19,TextMLP,non-IID,AGNEWS,0.24,0.9102,0.8745,0.1378,6.14,0.6437,0.5581,0.6018
Client 23,9,6.05,0.0,0.0,2.25,,2,185,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,9,5.64,0.0,0.0,2.25,,2,189,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,9,6.52,0.0,0.0,2.26,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,9,6.1,0.0,0.0,2.38,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,9,5.78,0.0,0.0,2.29,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,9,6.01,0.0,0.0,2.3,10.0,1,100,19,TextMLP,non-IID,AGNEWS,0.24,0.9104,0.8752,0.1364,6.17,0.6461,0.5594,0.607
Client 23,10,6.16,0.0,0.0,2.38,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,10,5.99,0.0,0.0,2.33,,2,185,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,10,6.19,0.0,0.0,2.39,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,10,6.13,0.0,0.0,2.44,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,10,6.5,0.0,0.0,2.49,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,10,6.41,0.0,0.0,2.47,10.3,1,100,19,TextMLP,non-IID,AGNEWS,0.24,0.9114,0.875,0.1357,6.3,0.6373,0.5534,0.6103
Client 23,11,6.29,0.0,0.0,2.37,,2,185,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,11,6.01,0.0,0.0,2.36,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,11,6.13,0.0,0.0,2.42,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,11,6.12,0.0,0.0,2.56,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,11,6.21,0.0,0.0,2.51,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,11,6.41,0.0,0.0,2.45,10.14,1,100,19,TextMLP,non-IID,AGNEWS,0.23,0.9135,0.879,0.1332,6.26,0.6445,0.5588,0.6091
Client 23,12,12.44,0.0,0.0,5.01,,2,184,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,12,12.74,0.0,0.0,5.01,,2,180,19,TextMLP,non-IID,AGNEWS,,,,,,,,
