Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.83,0.12,23.89,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,23.74,0.25,24.39,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,25.55,0.09,25.05,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.92,0.13,24.77,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,25.3,0.19,25.67,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.94,0.11,24.74,133.69,1,100,21,CNN 16k,non-IID,CIFAR-10,1.3,0.532,0.3427,1.806,2.83,0.3193,0.2454,2.5401
Client 23,2,7.36,0.05,7.77,,2,160,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,7.48,0.05,7.29,,2,174,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,26.72,0.09,24.39,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,9.87,0.05,9.75,,1,100,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,10.32,0.05,9.54,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,9.94,0.05,9.02,123.92,1,100,37,CNN 16k,non-IID,CIFAR-10,1.34,0.4604,0.414,1.9509,2.6,0.3685,0.311,2.3576
