Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,36.22,37.06,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,36.38,37.18,,2,132,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,35.67,38.25,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,34.87,37.04,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,35.56,36.85,76.67,2,133,41,CNN 16k,IID,CIFAR-10,3492.83,0.1927,0.1411,3.0823,698.62,0.1999,0.1467,3.0421
Client 1,2,35.15,37.74,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,35.43,38.7,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,36.42,38.32,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,35.03,37.24,,2,133,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,36.75,38.2,75.03,2,133,41,CNN 16k,IID,CIFAR-10,2922.2,0.3132,0.279,2.4698,582.85,0.3149,0.279,2.4558
