Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,39.55,0.08,0.00,48.19,,2,116,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,38.40,0.08,0.00,47.48,,2,115,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,38.19,0.23,0.00,47.26,186.02,2,116,21,CNN 64k,non-IID,CIFAR10,1.22,0.57,0.40,1.54,2.66,0.37,0.31,2.31
Client 23,2,66.60,0.08,0.00,49.06,,2,130,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,66.01,0.08,0.00,48.42,,2,131,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,64.24,0.23,0.00,47.42,131.02,2,130,21,CNN 64k,non-IID,CIFAR10,1.09,0.61,0.49,1.36,2.41,0.42,0.38,2.07
Client 23,3,62.02,0.08,0.00,52.69,,2,131,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,3,66.57,0.08,0.00,53.07,,2,133,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,3,60.86,0.23,0.00,51.66,135.16,2,131,21,CNN 64k,non-IID,CIFAR10,0.96,0.66,0.56,1.17,2.25,0.46,0.43,1.93
Client 23,4,59.25,0.08,0.00,36.20,,2,127,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,4,61.00,0.08,0.00,33.08,,2,128,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,4,57.60,0.23,0.00,36.41,116.08,2,127,21,CNN 64k,non-IID,CIFAR10,0.87,0.69,0.62,1.04,2.25,0.50,0.47,1.76
Client 23,5,62.48,0.08,0.00,50.73,,2,130,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,5,62.92,0.08,0.00,48.99,,2,130,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
