Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.61,26.94,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.11,27.73,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.63,27.16,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,27.1,27.24,,2,137,48,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,26.33,28.2,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,26.23,27.52,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,27.01,27.98,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,25.73,26.66,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,26.29,27.57,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,26.04,27.79,101.36,2,137,41,CNN 16k,non-IID,CIFAR-10,2845.07,0.3454,0.1542,2.3098,810.52,0.192,0.1189,2.9296
