Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.18,0.15,4.92,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.22,0.13,4.92,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.23,0.17,4.96,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.32,0.29,5.5,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.25,0.2,5.09,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.2,0.16,5.42,72.88,1,100,21,CNN 16k,non-IID,CIFAR-10,1.78,0.3424,0.1156,2.7037,3.11,0.1472,0.0607,3.4768
Client 23,2,1.49,0.14,4.75,,2,117,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,1.07,0.07,4.4,,2,113,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,1.44,0.08,4.79,,2,109,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,1.21,0.09,4.85,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,1.45,0.08,4.68,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,1.69,0.1,5.05,83.44,1,100,19,CNN 16k,non-IID,CIFAR-10,1.57,0.386,0.2043,2.0966,3.02,0.1798,0.1072,2.7826
Client 23,3,3.81,0.09,7.36,,2,105,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,1.44,0.06,4.66,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,1.54,0.06,4.66,,2,119,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,1.96,0.09,5.11,,2,116,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,2.08,0.08,4.76,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.66,0.31,7.23,88.32,1,100,23,CNN 16k,non-IID,CIFAR-10,1.53,0.4299,0.2715,2.0693,2.72,0.2309,0.1562,2.7149
Client 23,4,2.16,0.07,5.08,,2,121,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,2.76,0.13,5.75,,2,119,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,2.35,0.08,5.53,,2,120,23,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,2.29,0.06,5.27,,2,112,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,2.83,0.06,5.59,,1,100,24,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,3.18,0.08,5.49,94.71,1,100,23,CNN 16k,non-IID,CIFAR-10,1.44,0.4322,0.2995,2.0388,2.59,0.2592,0.1844,2.7816
Client 23,5,3.31,0.11,5.53,,2,126,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,2.86,0.08,5.17,,2,128,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,3.38,0.09,5.32,,2,124,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,3.55,0.09,5.56,,2,122,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,3.35,0.09,5.43,,1,100,25,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,3.61,0.07,5.86,129.42,1,100,23,CNN 16k,non-IID,CIFAR-10,1.42,0.4728,0.3111,1.7118,2.46,0.2853,0.2071,2.7009
Client 23,6,3.55,0.07,5.89,,2,116,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,3.73,0.08,6.01,,2,124,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,3.52,0.07,6.06,,2,126,27,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,2.96,0.06,5.11,,2,130,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,4.31,0.06,5.57,,1,100,26,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,4.05,0.09,5.97,134.36,1,100,25,CNN 16k,non-IID,CIFAR-10,1.36,0.4852,0.3893,1.8795,2.33,0.3357,0.2728,2.5386
Client 23,7,4.83,0.1,6.55,,2,124,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,4.0,0.09,6.15,,2,139,29,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,3.34,0.06,5.28,,2,141,28,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,4.25,0.08,6.08,,2,119,32,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,5.97,0.08,6.93,,1,100,31,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,6.17,0.07,6.8,125.91,1,100,28,CNN 16k,non-IID,CIFAR-10,1.28,0.4929,0.3666,1.8324,2.45,0.333,0.2584,2.4744
