Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.21,28.68,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,27.66,29.66,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.09,28.17,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,27.46,28.84,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,28.43,30.85,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,34.19,27.15,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,27.22,28.69,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,27.45,28.36,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,26.57,29.01,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,28.99,28.43,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,1,31.8,27.19,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,1,29.16,26.62,67.78,2,145,41,CNN 16k,IID,CIFAR-10,2801.9,0.2529,0.1914,2.8035,559.38,0.2577,0.1946,2.7791
Client 1,2,28.79,31.17,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,28.75,28.79,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,27.81,29.49,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,28.94,30.31,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,29.53,28.61,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,27.98,32.2,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,27.97,28.52,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,28.15,29.95,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,30.01,29.6,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,29.37,28.89,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 11,2,32.12,27.83,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 12,2,30.01,29.2,60.2,2,144,41,CNN 16k,IID,CIFAR-10,2200.15,0.3991,0.3862,2.2253,439.02,0.3997,0.3863,2.2271
