Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,25.4,0.0,0.0,31.78,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,25.88,0.0,0.0,57.89,,2,88,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,26.41,0.0,0.0,54.03,,1,81,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,26.93,0.0,0.0,71.07,,1,71,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,26.77,0.0,0.0,49.96,,1,82,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,28.01,0.0,0.0,68.49,166.91,1,72,21,CNN 16k,non-IID,CIFAR-10,1.28,0.5386,0.3623,1.9327,2.90,0.3204,0.239,2.5637
Client 23,2,23.47,0.23,0.0,46.14,,2,95,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.07,0.14,0.0,50.85,,2,89,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,24.73,0.16,0.0,68.09,,1,61,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,25.80,0.1,0.0,34.9,,1,91,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,25.94,0.15,0.0,29.0,,1,96,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,25.51,0.13,0.0,53.21,129.34,1,71,21,CNN 16k,non-IID,CIFAR-10,1.2,0.5691,0.3743,1.8226,2.63,0.3448,0.2811,2.4050
Client 23,3,25.10,0.0,0.0,69.71,,2,70,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,24.73,0.0,0.0,31.09,,2,111,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,24.44,0.0,0.0,49.25,,1,72,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,25.68,0.0,0.0,31.78,,1,84,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,25.96,0.0,0.0,30.69,,1,98,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,25.04,0.0,0.0,73.31,114.26,1,58,21,CNN 16k,non-IID,CIFAR-10,1.13,0.5940,0.4236,1.7662,2.49,0.377,0.3282,2.307
Client 23,4,23.45,0.23,0.0,40.48,,2,98,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,24.3,0.14,0.0,28.31,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,24.76,0.16,0.0,32.29,,1,92,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,26.72,0.1,0.0,66.37,,1,64,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,26.45,0.15,0.0,37.9,,1,83,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,26.32,0.13,0.0,60.59,125.10,1,70,21,CNN 16k,non-IID,CIFAR-10,1.07,0.6221,0.4500,1.6523,2.36,0.3833,0.3344,2.2426
