Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,22.45,0.05,21.15,,2,134,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,20.96,0.05,20.08,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,25.31,0.05,21.26,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,23.39,0.05,23.54,248.09,1,100,45,CNN 16k,non-IID,CIFAR-10,1.47,0.4229,0.3926,2.2196,2.81,0.361,0.3061,2.3699
Client 1,2,22.47,0.05,21.35,,2,134,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,19.89,0.05,19.26,,2,138,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,22.66,0.05,21.47,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,24.73,0.05,23.53,74.35,1,100,45,CNN 16k,non-IID,CIFAR-10,1.37,0.4674,0.4493,1.9155,2.51,0.4106,0.362,2.1759
Client 1,3,22.21,0.05,21.07,,2,135,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,20.35,0.05,19.17,,2,138,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,22.32,0.05,20.48,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,25.79,0.05,25.43,79.07,1,100,45,CNN 16k,non-IID,CIFAR-10,1.31,0.4908,0.4749,1.8256,2.43,0.4303,0.3879,2.0956
Client 1,4,22.1,0.05,21.53,,2,134,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,20.7,0.05,19.48,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,21.93,0.05,20.44,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,25.89,0.05,24.73,79.89,1,100,45,CNN 16k,non-IID,CIFAR-10,1.27,0.5037,0.4868,1.8497,2.39,0.4441,0.3996,2.0694
Client 1,5,21.16,0.05,21.08,,2,135,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,21.17,0.05,19.96,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,21.5,0.05,21.01,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,27.01,0.05,23.99,78.31,1,100,45,CNN 16k,non-IID,CIFAR-10,1.25,0.5119,0.5014,1.7969,2.36,0.4486,0.4106,1.9818
Client 1,6,22.43,0.05,21.32,,2,134,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,21.95,0.05,20.61,,2,136,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,22.24,0.05,21.19,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,26.24,0.05,24.02,77.63,1,100,45,CNN 16k,non-IID,CIFAR-10,1.2,0.5332,0.5175,1.6946,2.3,0.4663,0.4229,1.9534
Client 1,7,23.44,0.05,20.95,,2,135,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,22.01,0.05,20.56,,2,136,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,21.96,0.05,20.29,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,26.14,0.05,26.14,81.02,1,100,45,CNN 16k,non-IID,CIFAR-10,1.19,0.538,0.5284,1.6736,2.27,0.4712,0.4342,1.8852
Client 1,8,21.93,0.05,21.85,,2,135,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,20.74,0.05,20.08,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,22.85,0.05,21.58,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,27.5,0.05,23.98,80.66,1,100,45,CNN 16k,non-IID,CIFAR-10,1.16,0.5452,0.5393,1.6247,2.3,0.4753,0.4338,1.9161
Client 1,9,22.74,0.05,21.0,,2,135,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,20.43,0.05,19.62,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,22.84,0.05,20.39,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,25.3,0.05,24.53,76.52,1,100,45,CNN 16k,non-IID,CIFAR-10,1.15,0.5542,0.5446,1.5802,2.27,0.479,0.44,1.8788
Client 1,10,21.69,0.05,21.41,,2,135,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,20.64,0.05,19.83,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,21.72,0.05,20.72,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,26.41,0.05,24.3,78.84,1,100,45,CNN 16k,non-IID,CIFAR-10,1.14,0.5531,0.5401,1.6011,2.3,0.4767,0.4358,1.883
Client 1,11,22.59,0.05,22.18,,2,135,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,20.85,0.05,20.11,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,22.62,0.05,21.29,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,26.02,0.05,25.48,78.84,1,100,45,CNN 16k,non-IID,CIFAR-10,1.11,0.5701,0.562,1.515,2.23,0.4854,0.4445,1.8511
Client 1,12,24.92,0.05,21.01,,2,134,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,20.71,0.05,20.1,,2,136,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,12,22.73,0.05,22.17,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,12,26.76,0.05,25.57,80.82,1,100,45,CNN 16k,non-IID,CIFAR-10,1.11,0.5656,0.5594,1.5632,2.28,0.4873,0.447,1.8907
Client 1,13,22.99,0.05,22.91,,2,134,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,20.61,0.05,20.45,,2,136,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,13,23.21,0.05,21.66,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,13,26.92,0.05,24.52,79.59,1,100,45,CNN 16k,non-IID,CIFAR-10,1.09,0.5765,0.5694,1.5064,2.24,0.4927,0.4569,1.8216
Client 1,14,21.85,0.05,24.48,,2,133,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,21.16,0.05,19.92,,2,136,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,14,22.79,0.05,21.03,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,14,25.77,0.05,23.26,75.97,1,100,45,CNN 16k,non-IID,CIFAR-10,1.07,0.5796,0.578,1.4824,2.25,0.4946,0.4567,1.8446
Client 1,15,23.08,0.05,22.37,,2,134,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,21.76,0.05,21.57,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,15,23.46,0.05,22.54,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,15,26.35,0.05,25.08,80.17,1,100,45,CNN 16k,non-IID,CIFAR-10,1.09,0.5742,0.572,1.63,2.27,0.4888,0.4506,1.8546
Client 1,16,24.76,0.05,25.59,,2,133,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,22.14,0.05,23.44,,2,136,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,16,25.89,0.05,26.61,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,16,28.01,0.05,27.97,84.58,1,100,45,CNN 16k,non-IID,CIFAR-10,1.05,0.5869,0.5906,1.454,2.25,0.4989,0.4634,1.8137
Client 1,17,26.92,0.05,25.74,,2,132,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,17,25.42,0.05,24.03,,2,135,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,17,28.16,0.05,25.11,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,17,31.16,0.05,27.59,89.0,1,100,45,CNN 16k,non-IID,CIFAR-10,1.05,0.5912,0.5902,1.4282,2.24,0.4938,0.4539,1.8285
Client 1,18,29.0,0.05,26.12,,2,132,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,18,26.45,0.05,24.54,,2,134,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,18,29.49,0.05,27.59,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,18,31.21,0.05,28.32,88.78,1,100,45,CNN 16k,non-IID,CIFAR-10,1.04,0.5947,0.5933,1.4035,2.19,0.4962,0.4606,1.7998
Client 1,19,26.42,0.05,22.16,,2,134,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,19,24.52,0.05,22.03,,2,136,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,19,26.03,0.05,23.21,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,19,27.59,0.05,24.28,79.14,1,100,45,CNN 16k,non-IID,CIFAR-10,1.04,0.5931,0.5878,1.4539,2.26,0.4948,0.4604,1.8062
Client 1,20,23.63,0.05,23.14,,2,134,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,20,20.81,0.05,20.45,,2,137,45,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,20,23.07,0.05,22.51,,1,100,51,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,20,26.22,0.05,26.09,81.17,1,100,45,CNN 16k,non-IID,CIFAR-10,1.04,0.5911,0.5858,1.4756,2.22,0.4924,0.4567,1.8475
