Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,1.19,0.14,5.07,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,1.13,0.25,4.99,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,1.13,0.08,4.82,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,1.13,0.1,4.66,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,1.2,0.29,4.71,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,1.27,0.16,4.78,70.62,1,100,21,CNN 16k,non-IID,CIFAR-10,1.83,0.3493,0.1235,2.1927,2.76,0.1494,0.0681,2.9414
Client 23,2,2.36,0.08,6.02,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.28,0.11,5.62,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.3,0.25,5.73,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.71,0.13,5.8,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.48,0.2,6.05,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.41,0.18,5.91,76.14,1,100,20,CNN 16k,non-IID,CIFAR-10,1.66,0.4168,0.2149,2.4416,2.73,0.2157,0.1403,3.0019
Client 23,3,3.51,0.16,6.88,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.87,0.07,7.06,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.79,0.15,7.53,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.45,0.21,6.72,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.75,0.18,7.0,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.72,0.15,6.99,83.19,1,100,19,CNN 16k,non-IID,CIFAR-10,1.5,0.4654,0.2596,2.261,2.6,0.2514,0.1779,2.8626
Client 23,4,5.18,0.12,8.53,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,4.73,0.08,7.94,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.8,0.1,8.24,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.54,0.15,7.62,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,4.98,0.19,8.29,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,4.79,0.15,7.92,84.18,1,100,19,CNN 16k,non-IID,CIFAR-10,1.55,0.425,0.277,2.1674,2.5,0.2701,0.1993,2.6814
Client 23,5,5.87,0.25,8.25,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.84,0.19,8.6,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,5.93,0.24,8.96,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.66,0.21,9.1,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,6.18,0.2,8.63,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,5.9,0.17,8.39,88.81,1,100,19,CNN 16k,non-IID,CIFAR-10,1.23,0.5545,0.2967,1.7132,2.65,0.2717,0.1876,2.7894
Client 23,6,7.2,0.15,10.21,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.43,0.15,10.56,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.33,0.16,10.12,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.52,0.33,10.33,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.62,0.27,10.41,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.75,0.13,10.45,92.12,1,100,19,CNN 16k,non-IID,CIFAR-10,1.2,0.5711,0.3459,1.6694,2.49,0.3058,0.2411,2.6483
Client 23,7,8.57,0.38,12.06,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,8.5,0.08,10.53,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.09,0.09,10.79,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.44,0.21,11.09,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.58,0.13,11.21,,1,100,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,8.59,0.11,11.07,96.76,1,100,19,CNN 16k,non-IID,CIFAR-10,1.33,0.5,0.3533,1.5122,2.37,0.3141,0.2572,2.4134
