Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.98,30.17,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.78,28.35,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.22,28.06,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,28.19,30.38,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,27.11,28.66,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,27.52,27.83,,2,137,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,1,26.7,28.07,,2,137,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,1,26.13,27.09,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,1,25.64,26.45,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,1,26.21,27.58,71.1,2,137,41,CNN 16k,non-IID,CIFAR-10,2600.6,0.4068,0.1497,2.2997,842.4,0.1832,0.0976,2.9537
Client 1,2,26.86,27.17,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.49,26.33,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.67,28.09,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.07,26.92,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,27.6,30.28,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.6,26.95,,2,138,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,2,26.15,26.47,,2,138,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,2,25.4,26.05,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,2,26.38,27.48,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,2,26.91,27.98,57.92,2,137,41,CNN 16k,non-IID,CIFAR-10,2185.51,0.4894,0.2568,2.0092,750.1,0.2658,0.2,2.727
Client 1,3,25.71,28.13,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,26.58,26.49,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,29.75,31.0,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,26.39,27.72,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,26.79,27.26,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,27.25,27.68,,2,137,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,27.71,27.16,,2,137,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,26.02,27.11,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,26.73,28.12,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,25.94,27.32,60.79,2,137,41,CNN 16k,non-IID,CIFAR-10,2060.5,0.5207,0.3211,1.8567,703.21,0.3212,0.269,2.5381
Client 1,4,28.88,29.63,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,26.84,27.77,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.45,27.8,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,26.14,26.39,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,27.95,28.61,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,28.12,27.67,,2,136,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,27.68,26.71,,2,137,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,26.78,26.52,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,27.22,27.07,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,26.11,26.36,58.54,2,138,41,CNN 16k,non-IID,CIFAR-10,1981.17,0.5409,0.3453,1.7684,686.66,0.3375,0.2869,2.4682
Client 1,5,27.28,27.43,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,26.24,27.69,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,27.42,28.98,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,26.39,27.97,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,27.61,28.31,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,27.13,27.07,,2,137,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,5,27.04,27.62,,2,137,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,5,27.06,27.23,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,5,27.61,28.15,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,5,27.44,27.45,56.49,2,137,41,CNN 16k,non-IID,CIFAR-10,1937.39,0.5495,0.3504,1.7018,694.36,0.3368,0.2919,2.409
Client 1,6,29.23,29.76,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,26.38,26.78,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,27.83,27.93,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,28.25,28.19,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,26.9,28.6,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,26.27,28.32,,2,136,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,26.19,27.2,,2,137,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,27.15,27.66,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,26.62,27.63,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,26.51,27.77,59.03,2,137,41,CNN 16k,non-IID,CIFAR-10,1874.52,0.5671,0.3924,1.6406,664.12,0.3693,0.3317,2.3506
Client 1,7,28.9,30.53,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,26.76,27.04,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,26.74,28.34,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,27.02,29.26,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,27.35,28.23,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,27.09,27.49,,2,136,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,7,26.22,28.17,,2,136,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,7,27.04,27.6,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,7,26.38,26.28,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,7,26.91,27.52,59.46,2,136,41,CNN 16k,non-IID,CIFAR-10,1818.21,0.5815,0.4068,1.5657,645.51,0.3782,0.3425,2.27
Client 1,8,27.93,28.87,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,28.64,28.74,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,28.11,29.18,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,28.29,28.41,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,27.39,28.85,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,27.21,28.5,,2,136,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,8,27.34,28.79,,2,136,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,8,27.68,27.87,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,8,28.05,28.16,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,8,27.47,29.52,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,8,33.06,28.25,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,8,31.65,28.43,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,8,35.04,32.33,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,8,30.9,27.09,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,8,30.59,28.26,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,8,31.54,28.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,8,33.14,29.52,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,8,31.9,28.64,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,8,30.82,28.7,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,8,31.79,26.83,67.47,1,100,41,CNN 16k,non-IID,CIFAR-10,896.19,0.6076,0.4393,1.4475,327.6,0.3884,0.3412,2.2684
Client 1,9,28.41,29.63,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,26.06,28.27,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,27.13,27.84,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,25.34,26.0,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,27.61,29.07,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,27.43,29.13,,2,136,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,9,25.81,26.71,,2,137,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,9,24.9,26.81,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,9,27.16,28.59,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,9,25.71,27.71,58.07,2,137,41,CNN 16k,non-IID,CIFAR-10,1726.86,0.6013,0.4453,1.5152,615.18,0.4105,0.3799,2.1546
Client 1,10,28.11,29.44,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,27.29,27.47,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,10,27.8,29.91,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,10,26.05,28.25,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,10,28.37,30.43,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,10,26.08,28.33,,2,136,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,10,26.17,27.3,,2,136,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,10,25.62,27.31,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,10,27.28,28.5,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,10,25.37,26.85,58.84,2,137,41,CNN 16k,non-IID,CIFAR-10,1699.56,0.6099,0.4457,1.4497,630.52,0.4069,0.3751,2.117
Client 1,11,29.27,29.93,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,27.68,28.98,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,11,31.07,28.99,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,11,28.8,31.8,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,11,29.95,29.9,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,11,28.64,28.92,,2,135,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,11,28.24,29.48,,2,136,44,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,11,28.14,29.24,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,11,29.54,29.49,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,11,27.78,29.04,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 11,11,32.49,29.07,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 12,11,32.58,29.23,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 13,11,31.8,28.71,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 14,11,32.36,28.47,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 15,11,32.49,28.59,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 16,11,32.21,29.51,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 17,11,32.83,28.77,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 18,11,33.58,31.02,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 19,11,31.51,28.38,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 20,11,32.54,28.92,64.62,1,100,41,CNN 16k,non-IID,CIFAR-10,825.72,0.6379,0.4847,1.3288,303.15,0.4215,0.3793,2.1534
