Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,45.47,0.12,26.2,,2,77,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,67.32,0.18,24.57,,2,77,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,63.62,0.15,24.17,,2,81,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,80.19,0.09,24.49,,2,83,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,23.44,0.15,23.89,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.62,0.11,25.65,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,25.18,0.13,25.39,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,28.96,0.18,26.37,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,24.95,0.08,24.92,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,25.43,0.11,25.41,250.72,1,100,21,CNN 16k,non-IID,CIFAR-10,1.36,0.5075,0.3441,1.8381,2.76,0.3172,0.2469,2.5926
Client 23,2,9.07,0.05,7.91,,2,131,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,8.41,0.05,9.13,,2,129,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,7.78,0.05,41.45,,2,113,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,41.9,0.09,24.43,,2,102,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,8.56,0.05,7.57,,2,167,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,10.17,0.05,9.7,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,11.82,0.05,10.18,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,10.19,0.05,9.03,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,25.92,0.08,27.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,10.43,0.05,9.26,200.52,1,100,36,CNN 16k,non-IID,CIFAR-10,1.36,0.4649,0.4185,1.8588,2.5,0.3769,0.3246,2.3249
Client 23,3,7.93,0.05,7.45,,2,179,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,9.01,0.05,8.09,,2,178,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,22.44,0.05,7.27,,2,139,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,27.2,0.09,65.39,,2,76,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,8.36,0.05,7.79,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.61,0.05,9.6,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,10.65,0.05,9.23,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,10.85,0.05,9.4,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,24.54,0.08,25.1,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,10.2,0.05,9.27,135.62,1,100,36,CNN 16k,non-IID,CIFAR-10,1.3,0.4861,0.4478,1.8212,2.32,0.3987,0.3482,2.271
Client 23,4,8.17,0.05,7.78,,2,178,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.58,0.05,7.9,,2,179,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,7.97,0.05,7.85,,2,179,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,23.18,0.09,51.44,,2,89,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,8.43,0.05,7.75,,2,180,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,11.05,0.05,9.35,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,4,11.79,0.05,9.28,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,4,10.68,0.05,9.51,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,4,23.9,0.08,23.79,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,4,10.65,0.05,9.55,124.49,1,100,36,CNN 16k,non-IID,CIFAR-10,1.24,0.5073,0.474,1.7111,2.2,0.4216,0.3756,2.172
Client 23,5,33.94,0.05,7.67,,2,94,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,43.48,0.05,7.71,,2,95,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,36.44,0.05,7.56,,2,93,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,83.32,0.09,67.11,,2,60,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,8.29,0.05,8.16,,2,179,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,11.17,0.05,9.7,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,5,11.68,0.05,9.67,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,5,11.26,0.05,9.78,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,5,25.59,0.08,24.74,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,5,11.14,0.05,9.58,209.16,1,100,36,CNN 16k,non-IID,CIFAR-10,1.21,0.52,0.4817,1.6936,2.14,0.4394,0.3919,2.1214
Client 23,6,7.63,0.05,9.84,,2,159,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,8.53,0.05,10.22,,2,162,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,7.68,0.05,9.86,,2,160,38,CNN 16k,non-IID,CIFAR-10,,,,,,,,
