Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.0,30.78,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,31.33,31.39,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,30.24,30.24,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,29.39,29.33,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,29.19,30.87,75.81,2,134,41,CNN 16k,non-IID,CIFAR-10,2655.79,0.3934,0.1653,2.3186,824.54,0.1914,0.1154,3.2432
Client 1,2,30.22,30.47,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,29.58,31.57,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,30.53,29.4,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,27.73,31.13,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,29.19,29.74,61.22,2,135,41,CNN 16k,non-IID,CIFAR-10,2216.97,0.4902,0.2682,1.8365,744.96,0.2805,0.2128,2.7888
Client 1,3,27.13,28.54,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.84,29.8,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,26.21,27.72,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.61,28.78,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.49,30.35,58.86,2,136,41,CNN 16k,non-IID,CIFAR-10,2033.16,0.5264,0.3178,1.6979,688.29,0.3171,0.2595,2.6022
Client 1,4,28.14,28.77,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,27.08,28.98,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,25.38,26.35,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,27.64,27.87,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,28.21,29.49,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,29.01,29.35,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,29.18,28.99,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,4,28.53,28.43,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,4,29.16,29.36,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,4,30.12,29.59,59.72,1,100,41,CNN 16k,non-IID,CIFAR-10,1999.93,0.5319,0.3359,1.656,690.0,0.3336,0.2755,2.4616
Client 1,5,27.48,28.57,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,26.45,28.05,,2,137,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,24.68,26.67,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,26.85,28.88,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,28.16,28.27,56.46,2,137,41,CNN 16k,non-IID,CIFAR-10,1879.76,0.5648,0.3751,1.5586,646.76,0.3638,0.3161,2.4103
Client 1,6,28.32,33.38,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,28.37,32.56,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,26.79,31.99,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,27.69,32.04,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,27.94,32.32,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,29.38,35.32,,1,100,47,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,6,29.98,35.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,6,30.13,33.68,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,6,31.33,35.08,,1,100,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,6,31.37,35.0,66.43,1,100,41,CNN 16k,non-IID,CIFAR-10,1884.78,0.5603,0.3755,1.5607,661.76,0.365,0.3118,2.3504
Client 1,7,31.24,31.14,,2,134,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,30.69,32.54,,2,134,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,31.71,31.99,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,32.12,34.58,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,31.53,30.81,66.72,2,134,41,CNN 16k,non-IID,CIFAR-10,1775.54,0.5886,0.4058,1.4763,624.23,0.3865,0.3423,2.3543
Client 1,8,31.74,33.43,,2,133,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,28.26,32.98,,2,134,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
