Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.66,27.52,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,29.78,26.16,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,27.2,26.21,64.93,2,140,41,CNN 16k,non-IID,CIFAR-10,1.32,0.5216,0.3412,1.5981,2.95,0.3067,0.2517,2.4675
Client 1,2,29.56,27.08,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,30.42,26.55,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,27.96,27.45,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,29.92,27.04,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,30.3,27.46,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,30.35,27.88,58.24,1,100,41,CNN 16k,non-IID,CIFAR-10,1.18,0.5745,0.426,1.6466,2.43,0.3743,0.3225,2.2767
Client 1,3,28.3,27.17,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,27.37,27.31,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,27.84,26.74,55.48,2,139,41,CNN 16k,non-IID,CIFAR-10,1.1,0.6025,0.4815,1.3563,2.36,0.3937,0.3587,2.2546
Client 1,4,30.32,31.33,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,28.38,27.01,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,29.31,27.03,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,30.37,27.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,28.92,27.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,30.28,27.17,61.67,1,100,41,CNN 16k,non-IID,CIFAR-10,1.05,0.6254,0.5049,1.4531,2.26,0.4213,0.3811,2.0987
Client 1,5,31.48,26.85,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,28.14,27.27,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,29.98,27.69,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,30.99,27.19,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,29.58,27.07,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,31.07,26.63,58.34,1,100,41,CNN 16k,non-IID,CIFAR-10,1.03,0.6317,0.5148,1.4085,2.27,0.4202,0.3848,2.0992
Client 1,6,28.11,26.86,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,29.04,26.91,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,29.24,26.96,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,34.44,30.49,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,29.81,27.96,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,28.93,26.55,64.95,1,100,41,CNN 16k,non-IID,CIFAR-10,1.0,0.6475,0.5403,1.3368,2.24,0.44,0.4071,2.0097
Client 1,7,28.72,26.79,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,31.06,28.33,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,28.0,26.79,59.4,2,139,41,CNN 16k,non-IID,CIFAR-10,0.96,0.661,0.5569,1.1179,2.25,0.4233,0.3989,2.0851
