Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.35,0.0,6.18,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,1.45,0.0,6.19,,2,107,21,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,1.87,0.0,7.09,33.75,2,108,21,CNN 16k,IID,CIFAR-10,2.18,0.1993,0.1361,2.8293,2.19,0.1908,0.1297,2.8901
Client 1,2,2.97,0.0,7.34,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,2.83,0.0,7.05,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,2.83,0.0,8.51,,2,109,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,1.54,0.0,6.46,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,1.51,0.0,6.3,,1,100,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,1.73,0.0,5.96,35.46,1,100,20,CNN 16k,IID,CIFAR-10,2.01,0.2737,0.2373,2.5389,2.03,0.2625,0.2266,2.5923
Client 1,3,4.57,0.0,8.47,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,4.63,0.0,8.39,,2,110,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,4.09,0.0,8.24,38.22,2,110,20,CNN 16k,IID,CIFAR-10,1.92,0.3099,0.2897,2.4847,1.94,0.3078,0.2865,2.5034
Client 1,4,7.4,0.0,9.69,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,4,6.4,0.0,9.15,,2,111,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,4,7.23,0.0,9.33,45.22,2,112,20,CNN 16k,IID,CIFAR-10,1.84,0.3359,0.3224,2.3717,1.85,0.3367,0.3234,2.3572
Client 1,5,6.14,0.0,9.91,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,5,6.38,0.0,10.06,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,5,6.33,0.0,9.61,,2,112,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,5,2.53,0.0,6.89,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,5,2.6,0.0,6.92,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,5,2.5,0.0,6.84,42.04,1,100,20,CNN 16k,IID,CIFAR-10,1.77,0.3618,0.3488,2.3229,1.8,0.358,0.3451,2.3414
Client 1,6,7.55,0.0,10.63,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,6,7.79,0.0,9.96,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,6,7.5,0.0,10.1,48.21,2,113,20,CNN 16k,IID,CIFAR-10,1.69,0.3942,0.38,2.2381,1.71,0.3903,0.377,2.2696
Client 1,7,8.61,0.0,12.49,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,7,8.42,0.0,12.81,,2,113,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,7,8.95,0.0,12.39,,2,114,20,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,7,3.76,0.0,7.89,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,7,3.88,0.0,7.88,,1,100,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,7,3.79,0.0,7.62,51.22,1,100,20,CNN 16k,IID,CIFAR-10,1.62,0.4172,0.4057,2.1588,1.65,0.4049,0.3943,2.2005
Client 1,8,9.47,0.0,12.29,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,8,9.6,0.0,11.94,,2,114,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,8,9.24,0.0,12.07,55.06,2,114,20,CNN 16k,IID,CIFAR-10,1.56,0.4371,0.4284,2.0682,1.58,0.4265,0.418,2.0822
Client 1,9,11.88,0.0,13.64,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,9,12.14,0.0,13.97,,2,115,19,CNN 16k,IID,CIFAR-10,,,,,,,,
