Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.67,0.12,20.61,4.18,,2,107,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,0.57,0.25,20.80,4.18,,2,108,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,0.63,0.20,18.09,4.06,,2,108,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,0.58,0.24,16.98,4.07,,2,107,18,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,1,0.71,0.23,26.76,3.85,77.13,2,108,18,CNN 16k,non-IID,CIFAR10,1.37,0.51,0.18,1.69,4.19,0.12,0.04,3.33
Client 23,2,2.36,0.18,10.42,5.93,,2,104,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,2.40,0.22,21.03,6.37,,2,104,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,2.36,0.24,23.48,5.84,,2,104,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,2.38,0.37,17.80,5.71,,2,104,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,2.36,0.38,24.44,5.88,77.02,2,104,22,CNN 16k,non-IID,CIFAR10,1.33,0.54,0.16,1.50,3.53,0.16,0.07,2.93
Client 23,3,3.87,0.19,13.75,6.92,,2,105,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,3.57,0.32,25.18,6.95,,2,105,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,3.52,0.23,15.75,6.77,,2,105,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,3.61,0.30,15.99,6.79,,2,105,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,3.44,0.26,19.50,6.37,79.51,2,105,21,CNN 16k,non-IID,CIFAR10,1.32,0.54,0.20,1.61,3.20,0.19,0.10,3.07
Client 23,4,4.85,0.14,26.89,8.04,,2,106,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,5.09,0.18,26.90,8.14,,2,106,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,4.84,0.18,16.44,8.34,,2,106,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,5.20,0.29,21.38,8.25,,2,105,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,4,4.67,0.13,21.20,7.71,87.04,2,106,22,CNN 16k,non-IID,CIFAR10,1.35,0.55,0.27,1.64,2.63,0.25,0.17,2.83
Client 23,5,5.84,0.15,21.87,8.93,,2,106,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,6.43,0.19,49.07,9.39,,2,106,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,6.35,0.17,27.35,9.88,,2,106,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,6.38,0.24,48.26,9.26,,2,106,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,5,5.91,0.16,38.72,8.63,89.18,2,106,21,CNN 16k,non-IID,CIFAR10,1.27,0.56,0.28,1.59,2.57,0.27,0.18,2.75
Client 23,6,7.47,0.13,32.00,9.92,,2,107,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,7.71,0.20,27.94,10.39,,2,107,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,7.18,0.12,26.23,9.91,,2,107,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,8.38,0.26,26.01,9.85,,2,106,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,6,7.10,0.15,24.78,9.68,101.24,2,107,22,CNN 16k,non-IID,CIFAR10,1.25,0.56,0.32,1.54,2.46,0.29,0.22,2.68
Client 23,7,7.79,0.12,23.67,11.35,,2,107,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,9.31,0.14,25.04,11.64,,2,107,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,7,9.08,0.13,41.19,10.57,,2,107,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,7,8.90,0.29,43.82,11.55,,2,107,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,7,9.06,0.28,47.50,10.62,98.59,2,108,21,CNN 16k,non-IID,CIFAR10,1.17,0.58,0.36,1.77,2.35,0.33,0.27,2.58
Client 23,8,9.91,0.12,36.62,12.10,,2,108,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,8,10.55,0.18,42.16,13.14,,2,108,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,8,9.74,0.10,28.65,12.65,,2,108,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,8,9.74,0.14,49.83,12.03,,2,107,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,8,9.41,0.23,24.05,11.70,101.34,2,108,22,CNN 16k,non-IID,CIFAR10,1.19,0.57,0.38,1.63,2.32,0.34,0.27,2.51
Client 23,9,11.25,0.29,41.41,12.55,,2,108,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,9,11.38,0.12,43.80,14.17,,2,108,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,9,11.77,0.15,48.95,14.40,,2,108,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,9,11.35,0.22,46.91,14.21,,2,108,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,9,11.42,0.18,45.24,13.58,106.16,2,108,21,CNN 16k,non-IID,CIFAR10,1.08,0.62,0.36,1.40,2.39,0.32,0.25,2.49
Client 23,10,12.46,0.28,55.62,14.56,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,10,12.47,0.16,42.91,14.21,,2,108,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,10,11.62,0.16,40.60,14.41,,2,108,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,10,12.20,0.16,55.86,14.14,,2,108,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,10,11.61,0.23,58.11,13.85,109.56,2,109,22,CNN 16k,non-IID,CIFAR10,1.06,0.62,0.41,1.45,2.29,0.35,0.29,2.37
Client 23,11,14.70,0.15,48.45,15.03,,2,110,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,11,13.79,0.25,48.49,15.35,,2,109,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,11,13.74,0.16,54.71,15.85,,2,109,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,11,13.82,0.18,34.45,15.74,,2,109,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,11,14.17,0.14,59.30,15.26,116.44,2,110,21,CNN 16k,non-IID,CIFAR10,1.06,0.62,0.43,1.31,2.17,0.37,0.31,2.41
Client 23,12,14.28,0.13,31.22,16.32,,2,110,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,12,15.77,0.16,34.54,16.03,,2,109,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,12,14.41,0.33,55.63,16.16,,2,110,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,12,14.84,0.14,35.50,16.87,,2,109,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,12,13.47,0.18,41.21,15.07,118.16,2,110,22,CNN 16k,non-IID,CIFAR10,0.98,0.65,0.44,1.27,2.27,0.37,0.30,2.37
Client 23,13,16.44,0.24,64.02,17.69,,2,110,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,13,16.50,0.12,59.79,17.51,,2,110,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,13,16.21,0.09,50.59,17.38,,2,110,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,13,17.23,0.16,44.97,18.23,,2,110,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,13,15.55,0.23,77.24,16.82,123.19,2,110,21,CNN 16k,non-IID,CIFAR10,1.05,0.62,0.48,1.24,2.20,0.40,0.35,2.22
Client 23,14,15.77,0.08,45.08,17.04,,2,110,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,14,16.66,0.10,76.77,20.50,,2,110,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,14,16.83,0.14,48.34,18.46,,2,110,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,14,17.69,0.39,59.14,20.02,,2,110,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,14,15.83,0.22,53.40,17.76,124.98,2,111,22,CNN 16k,non-IID,CIFAR10,0.93,0.66,0.46,1.33,2.31,0.39,0.32,2.31
Client 23,15,18.38,0.25,51.34,19.15,,2,111,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,15,18.05,0.09,78.80,19.52,,2,110,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,15,19.50,0.12,42.28,19.84,,2,111,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,15,19.58,0.23,59.64,19.82,,2,110,20,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,15,18.66,0.10,64.46,20.18,130.56,2,111,21,CNN 16k,non-IID,CIFAR10,1.02,0.63,0.47,1.31,2.23,0.40,0.34,2.26
Client 23,16,19.94,0.28,41.69,21.56,,2,111,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,16,21.16,0.07,48.31,21.70,,2,111,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,16,20.00,0.39,41.56,21.25,,2,111,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,16,19.93,0.10,78.12,20.79,,2,111,22,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,16,19.53,0.09,65.89,21.62,135.05,2,111,22,CNN 16k,non-IID,CIFAR10,0.90,0.68,0.49,1.22,2.51,0.42,0.36,2.24
