Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,28.05,27.6,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.57,28.36,61.61,2,137,41,CNN 16k,non-IID,CIFAR-10,3061.32,0.2754,0.1444,2.5003,759.32,0.186,0.1201,2.8449
Client 1,2,25.94,28.36,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,24.91,26.61,54.33,2,138,41,CNN 16k,non-IID,CIFAR-10,2566.3,0.3961,0.2757,2.2164,720.79,0.3118,0.2453,2.5516
Client 1,3,26.17,26.56,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.67,27.97,53.66,2,137,41,CNN 16k,non-IID,CIFAR-10,2300.27,0.4518,0.3479,1.9776,658.88,0.3581,0.3119,2.3512
Client 1,4,26.54,28.32,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,25.97,27.74,54.88,2,137,41,CNN 16k,non-IID,CIFAR-10,2145.61,0.4898,0.3884,1.8577,629.42,0.3973,0.3534,2.204
Client 1,5,26.55,27.53,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,25.98,27.39,54.1,2,138,41,CNN 16k,non-IID,CIFAR-10,2058.92,0.5135,0.411,1.8116,612.68,0.412,0.3677,2.2143
Client 1,6,27.12,27.61,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,28.36,29.98,58.35,2,135,41,CNN 16k,non-IID,CIFAR-10,2014.81,0.5254,0.4295,1.7201,599.19,0.4251,0.3882,2.1447
Client 1,7,25.72,28.99,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,26.57,26.91,54.73,2,137,41,CNN 16k,non-IID,CIFAR-10,1940.87,0.5467,0.4647,1.6883,573.91,0.4541,0.4222,2.0375
Client 1,8,26.17,27.76,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,25.67,27.32,53.94,2,137,41,CNN 16k,non-IID,CIFAR-10,1904.16,0.5526,0.456,1.6228,575.65,0.4454,0.405,2.0206
Client 1,9,26.85,32.4,,2,135,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,26.26,27.6,59.26,2,137,41,CNN 16k,non-IID,CIFAR-10,1851.59,0.5688,0.4787,1.5984,578.26,0.4647,0.4284,2.014
Client 1,10,26.16,26.83,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,10,25.95,26.56,53.0,2,138,41,CNN 16k,non-IID,CIFAR-10,1840.74,0.572,0.4879,1.5696,551.49,0.4754,0.4428,1.9696
Client 1,11,25.34,27.34,,2,139,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,11,26.17,26.92,53.11,2,138,41,CNN 16k,non-IID,CIFAR-10,1795.41,0.5824,0.4949,1.5351,570.33,0.4771,0.4453,1.9592
Client 1,12,25.78,26.67,,2,138,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,12,25.3,28.95,54.26,2,137,41,CNN 16k,non-IID,CIFAR-10,1768.39,0.5886,0.4945,1.4846,574.2,0.4742,0.4362,1.8987
Client 1,13,27.08,28.54,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,13,26.48,26.63,55.64,2,137,41,CNN 16k,non-IID,CIFAR-10,1737.55,0.5989,0.5113,1.4489,571.84,0.4794,0.4472,1.9073
Client 1,14,27.06,26.79,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,14,26.07,26.87,53.88,2,138,41,CNN 16k,non-IID,CIFAR-10,1708.01,0.6036,0.518,1.4244,552.04,0.4834,0.4511,1.8853
Client 1,15,26.0,28.39,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,15,26.13,27.41,54.41,2,137,41,CNN 16k,non-IID,CIFAR-10,1706.69,0.6053,0.5233,1.4584,546.99,0.498,0.468,1.8812
Client 1,16,25.43,28.23,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,16,25.63,27.17,53.68,2,138,41,CNN 16k,non-IID,CIFAR-10,1683.59,0.6101,0.5242,1.4068,550.99,0.4884,0.4569,1.8864
Client 1,17,25.03,26.75,,2,138,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,17,25.56,26.81,52.38,2,138,41,CNN 16k,non-IID,CIFAR-10,1629.82,0.6233,0.5339,1.3423,544.89,0.5018,0.4681,1.7891
Client 1,18,26.06,28.47,,2,137,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,18,26.03,25.97,54.55,2,138,41,CNN 16k,non-IID,CIFAR-10,1644.08,0.6192,0.5376,1.371,547.5,0.5007,0.468,1.8063
