Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,5.64,0.22,0.0,2.65,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,1,5.86,0.22,0.0,2.41,,2,129,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,1,5.72,0.22,0.0,2.32,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,1,5.62,0.22,0.0,2.23,,2,131,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,1,5.84,0.22,0.0,2.4,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,1,5.85,0.22,0.0,2.23,29.21,1,100,19,TextMLP,non-IID,AGNEWS,0.37,0.8707,0.8056,0.1926,2.75,0.5836,0.5054,0.7415
Client 1,2,7.29,0.14,32.76,2.28,,2,186,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,2,7.26,0.14,31.08,2.29,,2,186,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,2,7.28,0.14,32.65,2.37,,2,186,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,2,7.28,0.14,32.91,2.32,,2,186,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,2,6.92,0.14,48.56,2.14,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,2,6.77,0.14,48.37,2.05,58.5,1,100,28,TextMLP,non-IID,AGNEWS,0.45,0.7862,0.7834,0.2583,3.39,0.6497,0.5625,0.5339
Client 1,3,5.22,0.14,0.0,1.7,,2,177,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,3,4.93,0.14,0.0,1.57,,2,176,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,3,5.68,0.14,0.0,1.74,,2,180,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,3,5.03,0.14,0.0,1.52,,2,175,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,3,5.27,0.14,0.0,1.64,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,3,5.3,0.14,0.0,1.7,9.35,1,100,28,TextMLP,non-IID,AGNEWS,0.43,0.7958,0.7926,0.2484,4.36,0.6555,0.5688,0.5114
Client 1,4,4.42,0.14,0.0,1.29,,2,176,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,4,4.92,0.14,0.0,1.43,,2,178,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,4,3.64,0.14,0.0,1.1,,2,174,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,4,3.95,0.14,0.0,1.13,,2,175,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,4,3.83,0.14,0.0,1.19,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,4,3.84,0.14,0.0,1.35,8.1,1,100,28,TextMLP,non-IID,AGNEWS,0.41,0.8011,0.7977,0.2411,4.93,0.6576,0.57,0.5211
Client 1,5,2.83,0.14,0.0,0.88,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,5,2.95,0.14,0.0,0.95,,2,173,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,5,3.0,0.14,0.0,0.9,,2,172,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,5,2.84,0.14,0.0,0.87,,2,173,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,5,2.83,0.14,0.0,0.92,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,5,2.91,0.14,0.0,0.94,5.47,1,100,28,TextMLP,non-IID,AGNEWS,0.41,0.8034,0.8,0.237,5.45,0.662,0.5746,0.4899
Client 1,6,2.22,0.14,0.0,0.7,,2,169,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,6,2.04,0.14,0.0,0.68,,2,171,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,6,2.41,0.14,0.0,0.66,,2,168,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 4,6,2.17,0.14,0.0,0.69,,2,169,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 5,6,2.28,0.14,0.0,0.72,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 6,6,2.24,0.14,0.0,0.72,4.56,1,100,28,TextMLP,non-IID,AGNEWS,0.41,0.8048,0.8011,0.2358,5.74,0.6608,0.5723,0.5117
Client 1,7,1.8,0.14,0.0,0.53,,2,178,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 2,7,1.71,0.14,0.0,0.56,,2,179,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 3,7,1.56,0.14,0.0,0.52,,2,179,27,TextMLP,non-IID,AGNEWS,,,,,,,,
