Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,27.87,27.34,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,29.09,29.7,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,29.53,27.68,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,29.07,29.55,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,28.67,27.56,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,30.98,27.88,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,29.84,31.53,,2,136,44,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,30.51,29.37,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,27.88,28.99,,2,136,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,30.6,28.64,68.2,2,135,41,CNN 16k,IID,CIFAR-10,3390.61,0.2218,0.1766,2.8878,678.01,0.2233,0.1759,2.8877
Client 1,2,26.68,26.33,,2,139,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,27.15,28.09,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,25.4,26.53,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.17,26.81,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.64,27.72,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,26.05,26.93,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,26.09,26.38,,2,138,44,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,26.17,26.88,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,26.32,27.19,,2,136,40,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,27.43,27.92,55.43,2,136,40,CNN 16k,IID,CIFAR-10,2857.07,0.3331,0.3064,2.4784,569.23,0.3394,0.3107,2.4223
