Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.61,0.22,25.13,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.74,0.11,25.77,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.94,0.13,23.6,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,24.81,0.15,24.95,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,24.83,0.24,25.26,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,25.3,0.11,25.44,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,1,26.03,0.13,23.92,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,1,23.78,0.15,24.94,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,1,26.55,0.12,26.63,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,1,26.31,0.12,25.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,1,26.27,0.09,25.4,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,1,25.77,0.12,24.76,133.8,1,100,21,CNN 16k,non-IID,CIFAR-10,1.36,0.5089,0.3254,1.5821,2.87,0.301,0.2323,2.5525
Client 23,2,24.79,0.22,24.9,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.56,0.11,25.6,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,24.39,0.13,24.77,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,25.2,0.15,24.25,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,24.37,0.24,24.21,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,24.84,0.11,24.98,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,2,24.96,0.13,24.48,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,2,24.62,0.15,25.21,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,2,25.46,0.12,24.8,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,2,25.99,0.12,25.21,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,2,25.96,0.09,24.66,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,2,25.72,0.12,25.14,84.26,1,100,21,CNN 16k,non-IID,CIFAR-10,1.27,0.5435,0.3849,1.4692,2.61,0.3411,0.2811,2.4283
Client 23,3,25.14,0.22,25.81,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.3,0.05,7.88,,2,171,36,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,8.37,0.05,7.38,,2,166,37,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,24.18,0.15,25.86,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,9.1,0.05,7.95,,2,156,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,25.78,0.11,25.34,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 29,3,9.23,0.05,7.92,,2,160,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 30,3,7.57,0.05,7.31,,2,180,43,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 31,3,26.52,0.12,25.91,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 32,3,10.0,0.05,9.1,,1,100,39,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 33,3,11.97,0.05,10.06,,1,100,33,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 34,3,10.42,0.05,9.3,304.2,1,100,38,CNN 16k,non-IID,CIFAR-10,1.28,0.5049,0.4325,1.6604,2.34,0.391,0.3465,2.2703
