Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,29.1,0.13,27.56,,2,129,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,29.76,0.08,27.13,,2,129,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,30.16,0.17,28.49,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,29.39,0.11,27.47,97.6,1,100,21,CNN 16k,non-IID,CIFAR-10,1.34,0.5044,0.4017,1.7605,2.89,0.3589,0.313,2.3487
