Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.34,0.25,0.0,4.99,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,1,1.24,0.45,0.0,5.07,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,1,1.51,0.32,0.0,5.7,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,1,1.25,0.23,0.0,4.85,,2,104,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,1,1.26,0.33,0.0,4.9,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,1,1.29,0.32,0.0,4.91,75.33,1,100,21,CNN 64k,non-IID,CIFAR10,1.4,0.4575,0.1266,2.2681,3.67,0.1307,0.0452,3.4503
Client 1,2,2.36,0.31,0.0,6.08,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,2,2.57,0.31,0.0,6.58,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,2,2.73,0.24,0.0,6.44,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,2,2.61,0.33,0.0,5.99,,2,105,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,2,2.56,0.32,0.0,6.39,,1,100,20,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,2,2.74,0.29,0.0,6.29,72.94,1,100,20,CNN 64k,non-IID,CIFAR10,1.25,0.5506,0.1555,1.75,3.7,0.1589,0.0692,3.1547
Client 1,3,4.44,0.36,0.0,7.58,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 2,3,3.8,0.23,0.0,7.41,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 3,3,4.05,0.2,0.0,7.49,,2,106,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 4,3,3.64,0.35,0.0,7.02,,2,106,18,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 5,3,4.19,0.18,0.0,7.12,,1,100,19,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 6,3,4.0,0.17,0.0,7.25,80.03,1,100,19,CNN 64k,non-IID,CIFAR10,1.17,0.6004,0.2276,1.6121,3.0,0.219,0.128,2.9128
