Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.2,0.26,5.95,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.19,0.42,5.02,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.45,0.43,5.55,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,1.17,0.29,4.9,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,1.22,0.33,4.97,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,1.38,0.28,5.64,75.6,1,100,21,CNN 16k,non-IID,CIFAR-10,1.43,0.5171,0.1304,2.0121,3.39,0.1258,0.0383,3.1448
Client 1,2,2.44,0.23,6.43,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,2.34,0.24,5.77,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.6,0.22,6.78,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,2.27,0.21,5.65,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,2.47,0.32,6.0,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,2.68,0.31,7.5,82.07,1,100,20,CNN 16k,non-IID,CIFAR-10,1.48,0.4675,0.1418,1.92,3.3,0.1521,0.0666,3.142
Client 1,3,3.7,0.22,7.22,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.59,0.27,6.52,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.75,0.17,7.78,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.41,0.23,6.64,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,3.92,0.26,7.36,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,4.12,0.26,7.73,84.11,1,100,19,CNN 16k,non-IID,CIFAR-10,1.42,0.4811,0.1843,1.7699,3.24,0.1857,0.1049,2.8275
Client 1,4,4.94,0.18,9.23,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,4.48,0.16,7.65,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.0,0.29,8.49,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,5.13,0.41,7.85,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,5.0,0.26,8.07,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,5.51,0.25,8.51,86.96,1,100,19,CNN 16k,non-IID,CIFAR-10,1.26,0.5513,0.1926,1.4684,3.09,0.1864,0.1081,2.9333
Client 1,5,6.35,0.15,9.17,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,5.62,0.16,8.57,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.24,0.21,9.36,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,6.33,0.15,9.03,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,6.39,0.24,9.66,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,7.02,0.09,9.95,91.15,1,100,19,CNN 16k,non-IID,CIFAR-10,1.41,0.4985,0.2827,1.6806,2.53,0.266,0.1864,2.6389
Client 1,6,7.41,0.13,10.36,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,6.97,0.11,9.79,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.65,0.23,10.6,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,6.94,0.17,10.27,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,7.64,0.18,10.16,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,8.02,0.41,10.78,95.86,1,100,19,CNN 16k,non-IID,CIFAR-10,1.22,0.5609,0.3018,1.6074,2.71,0.274,0.1935,2.7394
Client 1,7,8.76,0.18,11.5,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,7.77,0.09,10.48,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,9.4,0.17,11.84,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,8.4,0.26,11.05,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,9.0,0.22,11.54,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,9.85,0.2,12.87,100.76,1,100,19,CNN 16k,non-IID,CIFAR-10,1.24,0.5541,0.3447,1.743,2.33,0.3076,0.2445,2.5333
Client 1,8,9.85,0.27,12.45,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,9.22,0.11,12.35,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,9.86,0.12,12.61,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,8,10.0,0.12,11.57,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,8,10.28,0.32,12.59,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,8,12.72,0.27,14.37,106.88,1,100,19,CNN 16k,non-IID,CIFAR-10,1.19,0.5632,0.3552,1.5078,2.46,0.3141,0.2433,2.5869
Client 1,9,11.07,0.11,13.6,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,9,10.61,0.25,12.81,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,9,11.1,0.14,13.49,,2,109,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,9,11.01,0.25,14.23,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,9,11.79,0.22,13.77,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,9,11.96,0.15,13.97,106.62,1,100,19,CNN 16k,non-IID,CIFAR-10,1.05,0.6381,0.401,1.4475,2.32,0.3452,0.2765,2.625
