Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,25.61,29.1,,2,138,57,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,26.0,31.19,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,26.66,27.4,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,26.33,27.82,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,27.33,28.58,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,1,27.34,29.27,60.29,2,135,41,CNN 16k,non-IID,CIFAR-10,2181.08,0.5205,0.1771,1.7721,929.1,0.1983,0.1047,2.9443
Client 1,2,27.06,28.58,,2,137,57,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,27.88,29.65,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,26.73,28.17,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,28.13,28.08,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,27.1,28.49,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,26.92,28.85,57.54,2,136,42,CNN 16k,non-IID,CIFAR-10,1857.26,0.5819,0.2432,1.5393,859.15,0.255,0.169,2.7419
Client 1,3,25.94,26.36,,2,138,57,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,25.77,27.2,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,25.84,27.37,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,27.59,27.93,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,28.16,29.77,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,25.75,27.45,57.94,2,137,42,CNN 16k,non-IID,CIFAR-10,1709.29,0.6182,0.2972,1.4306,797.05,0.2955,0.217,2.6363
Client 1,4,26.32,26.95,,2,138,57,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,24.91,26.58,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.86,30.07,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,25.78,25.56,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,27.38,30.15,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,27.57,27.02,58.95,2,136,42,CNN 16k,non-IID,CIFAR-10,1630.65,0.6348,0.321,1.3432,778.93,0.3124,0.24,2.4816
Client 1,5,26.89,27.12,,2,137,57,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,27.18,26.81,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,26.0,26.0,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,25.13,28.34,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,28.39,30.9,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,24.91,27.06,59.31,2,137,42,CNN 16k,non-IID,CIFAR-10,1551.64,0.6523,0.342,1.2818,766.24,0.3296,0.257,2.47
Client 1,6,25.7,26.71,,2,138,57,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,26.77,27.68,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,28.46,29.24,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,6,25.57,26.56,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,6,29.18,29.71,,2,135,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,6,25.98,29.32,58.91,2,135,42,CNN 16k,non-IID,CIFAR-10,1502.36,0.6631,0.3664,1.2342,737.1,0.3508,0.2838,2.3389
Client 1,7,27.02,28.77,,2,137,57,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,27.68,27.84,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,25.76,27.62,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,27.59,27.84,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,26.77,27.71,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,26.28,28.03,55.8,2,136,42,CNN 16k,non-IID,CIFAR-10,1466.97,0.6732,0.3789,1.2091,718.88,0.3634,0.2974,2.3183
