Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,23.33,0.17,0.0,23.36,,2,115,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,1,25.22,0.23,0.0,25.32,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,1,25.3,0.25,0.0,25.82,,2,114,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,1,24.52,0.3,0.0,24.45,,2,115,21,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,1,24.36,0.15,0.0,24.21,128.6,2,114,21,CNN 16k,non-IID,CIFAR10,1.17,0.591,0.2962,1.4082,3.02,0.267,0.1947,2.5358
Client 23,2,8.88,0.05,41.04,7.76,,2,150,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,2,8.34,0.05,44.19,7.46,,2,151,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,2,8.4,0.05,44.97,7.5,,2,151,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,2,9.12,0.05,49.55,7.73,,2,152,50,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,2,8.66,0.05,35.12,7.44,,2,150,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 28,2,10.59,0.05,58.59,8.96,,1,100,49,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 29,2,11.29,0.05,50.43,9.06,,1,100,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 30,2,11.25,0.05,49.55,9.14,,1,100,42,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 31,2,10.78,0.05,46.94,9.06,,1,100,43,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 32,2,10.65,0.05,50.38,8.7,78.61,1,100,44,CNN 16k,non-IID,CIFAR10,1.5,0.3897,0.3513,2.2716,2.51,0.3675,0.315,2.3448
Client 23,3,8.36,0.05,0.0,7.52,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,3,8.51,0.05,0.0,7.76,,2,180,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,3,8.15,0.05,0.0,7.61,,2,179,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,3,9.06,0.05,0.0,8.09,,2,180,50,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,3,8.09,0.05,0.0,7.52,17.71,2,180,43,CNN 16k,non-IID,CIFAR10,1.47,0.3989,0.371,2.0866,2.46,0.4026,0.3575,2.1278
Client 23,4,9.0,0.05,0.0,7.7,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,4,8.66,0.05,0.0,7.6,,2,180,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,4,9.54,0.05,0.0,8.94,,2,179,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,4,8.85,0.05,0.0,7.51,,2,180,50,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,4,8.62,0.05,0.0,7.68,19.18,2,180,43,CNN 16k,non-IID,CIFAR10,1.45,0.4084,0.3893,2.0055,2.63,0.4119,0.3702,2.0743
Client 23,5,8.46,0.05,0.0,7.46,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,5,8.56,0.05,0.0,7.55,,2,180,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,5,9.1,0.05,0.0,7.72,,2,181,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,5,8.58,0.05,0.0,7.87,,2,179,50,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,5,8.44,0.05,0.0,7.34,17.35,2,180,43,CNN 16k,non-IID,CIFAR10,1.41,0.4222,0.3988,2.111,2.67,0.429,0.3861,2.0264
Client 23,6,8.15,0.05,0.0,7.27,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,6,8.45,0.05,0.0,7.58,,2,180,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,6,9.48,0.05,0.0,7.35,,2,181,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,6,9.64,0.05,0.0,7.26,,2,181,50,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,6,8.69,0.05,0.0,7.32,17.52,2,181,43,CNN 16k,non-IID,CIFAR10,1.39,0.4272,0.4111,2.1321,2.61,0.4349,0.3975,2.0078
Client 23,7,8.59,0.05,0.0,7.69,,2,180,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,7,8.57,0.05,0.0,7.7,,2,180,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,7,9.07,0.05,0.0,7.76,,2,181,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,7,9.0,0.05,0.0,7.84,,2,179,50,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,7,8.66,0.05,0.0,7.8,17.5,2,180,43,CNN 16k,non-IID,CIFAR10,1.37,0.4356,0.4188,2.1061,2.6,0.445,0.403,1.9876
Client 23,8,9.17,0.05,0.0,7.76,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,8,8.28,0.05,0.0,7.48,,2,180,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,8,9.02,0.05,0.0,7.87,,2,180,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,8,9.31,0.05,0.0,8.7,,2,178,50,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,8,8.85,0.05,0.0,7.74,18.72,2,179,43,CNN 16k,non-IID,CIFAR10,1.34,0.4464,0.4321,2.0348,2.69,0.4496,0.4132,1.9586
Client 23,9,8.6,0.05,0.0,7.46,,2,181,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,9,8.22,0.05,0.0,7.48,,2,180,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,9,8.71,0.05,0.0,7.77,,2,180,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,9,9.07,0.05,0.0,7.8,,2,180,50,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,9,9.06,0.05,0.0,7.89,17.53,2,180,43,CNN 16k,non-IID,CIFAR10,1.32,0.4549,0.4379,2.0846,2.59,0.4624,0.4224,1.9119
Client 23,10,8.97,0.05,0.0,7.54,,2,182,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,10,8.54,0.05,0.0,7.46,,2,181,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,10,8.47,0.05,0.0,7.55,,2,181,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,10,8.44,0.05,0.0,7.51,,2,180,50,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,10,9.2,0.05,0.0,7.31,16.98,2,182,43,CNN 16k,non-IID,CIFAR10,1.33,0.4537,0.4356,2.2308,2.57,0.4545,0.4172,1.9684
Client 23,11,10.47,0.05,0.0,7.67,,2,182,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,11,8.87,0.05,0.0,7.82,,2,180,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,11,9.12,0.05,0.0,7.65,,2,181,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,11,8.86,0.05,0.0,7.87,,2,180,50,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,11,8.91,0.05,0.0,7.71,18.6,2,181,43,CNN 16k,non-IID,CIFAR10,1.3,0.4631,0.4524,2.0334,2.57,0.4705,0.4363,1.9255
Client 23,12,9.24,0.05,0.0,7.65,,2,182,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,12,9.04,0.05,0.0,7.72,,2,181,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,12,9.02,0.05,0.0,7.76,,2,181,48,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,12,9.88,0.05,0.0,8.16,,2,180,50,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 27,12,8.76,0.05,0.0,7.46,18.78,2,181,43,CNN 16k,non-IID,CIFAR10,1.28,0.47,0.4596,2.002,2.65,0.4763,0.4392,1.9185
Client 23,13,9.7,0.05,0.0,8.67,,2,172,45,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 24,13,8.8,0.05,0.0,8.55,,2,173,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 25,13,8.9,0.05,0.0,8.13,,2,174,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
Client 26,13,8.9,0.05,0.0,7.97,,2,175,44,CNN 16k,non-IID,CIFAR10,,,,,,,,
