Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,0.54,0.07,4.71,,2,105,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,0.48,0.06,4.18,,2,111,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,0.49,0.06,4.27,,2,108,16,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,0.77,0.09,4.47,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,0.7,0.07,4.56,,1,100,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,0.67,0.08,3.98,76.69,1,100,18,CNN 16k,non-IID,CIFAR-10,1.75,0.35,0.2099,2.0987,2.82,0.1774,0.1022,3.1679
Client 23,2,2.46,0.16,5.86,,2,104,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,2.47,0.19,5.89,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,2.42,0.2,5.91,,2,104,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,2.44,0.23,5.98,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,2.34,0.15,5.89,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,2.36,0.24,5.89,77.06,1,100,22,CNN 16k,non-IID,CIFAR-10,1.51,0.4749,0.2042,2.0815,2.84,0.2046,0.1142,2.9764
Client 23,3,3.66,0.08,6.93,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,3.58,0.09,7.14,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,3.5,0.11,7.02,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,3.61,0.08,6.84,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,3.58,0.11,6.87,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,3.65,0.19,7.03,79.29,1,100,22,CNN 16k,non-IID,CIFAR-10,1.63,0.4183,0.2645,2.1986,2.36,0.2615,0.1905,2.7445
Client 23,4,4.79,0.16,7.9,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,5.21,0.08,8.05,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,4.79,0.08,7.96,,2,105,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,4.84,0.2,8.07,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,5.13,0.11,8.58,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,5.14,0.12,8.34,82.67,1,100,21,CNN 16k,non-IID,CIFAR-10,1.47,0.478,0.2893,1.9912,2.33,0.2736,0.2059,2.6964
Client 23,5,6.1,0.17,8.63,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,5.86,0.09,8.88,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,5.75,0.23,8.91,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,5.85,0.07,8.63,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,5.96,0.16,8.78,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,5.85,0.2,8.64,88.37,1,100,20,CNN 16k,non-IID,CIFAR-10,1.35,0.508,0.3267,1.6658,2.45,0.3021,0.2293,2.5695
Client 23,6,7.4,0.24,9.97,,2,106,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.16,0.3,9.84,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,6.88,0.11,9.98,,2,107,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,7.03,0.22,9.85,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,7.28,0.24,10.0,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,7.14,0.08,9.94,94.27,1,100,21,CNN 16k,non-IID,CIFAR-10,1.23,0.5369,0.329,1.5447,2.49,0.2975,0.2266,2.6989
Client 23,7,8.94,0.2,10.88,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,7.99,0.14,11.25,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,8.53,0.13,11.14,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,8.95,0.37,11.6,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,8.31,0.21,11.26,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,8.31,0.13,11.25,94.61,1,100,20,CNN 16k,non-IID,CIFAR-10,1.15,0.5904,0.3508,1.4213,2.53,0.3138,0.2378,2.5935
Client 23,8,9.55,0.18,12.22,,2,108,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,9.53,0.22,11.93,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,9.36,0.18,11.91,,2,108,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,8,9.83,0.22,12.04,,1,100,22,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,8,9.87,0.25,12.04,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,8,9.53,0.15,11.84,98.33,1,100,21,CNN 16k,non-IID,CIFAR-10,1.13,0.595,0.3517,1.4929,2.47,0.3141,0.2349,2.4345
