Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,37.57,0.14,0.0,32.04,,2,114,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,1,32.97,0.28,0.0,33.16,,2,114,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,1,40.32,0.3,0.0,33.05,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,1,39.07,0.19,0.0,36.89,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,1,37.37,0.08,0.0,36.23,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,1,40.55,0.09,0.0,33.66,190.68,1,100,21,CNN 64k,non-IID,CIFAR10,1.07,0.6171,0.3932,1.5197,2.89,0.3528,0.2811,2.415
Client 23,2,13.68,0.05,52.7,12.17,,2,152,42,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 24,2,13.24,0.05,59.37,9.34,,2,151,47,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 25,2,21.69,0.05,82.67,16.09,,1,100,49,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 26,2,15.55,0.05,69.08,13.99,,1,100,45,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 27,2,40.46,0.08,0.0,35.06,,1,100,21,CNN 64k,non-IID,CIFAR10,,,,,,,,
Client 28,2,39.42,0.09,0.0,41.19,121.9,1,100,21,CNN 64k,non-IID,CIFAR10,1.27,0.5015,0.4645,1.9994,2.6,0.4234,0.365,2.1383
