Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.48,28.7,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,26.01,28.55,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,27.16,27.94,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.38,26.95,61.84,2,138,41,CNN 16k,IID,CIFAR-10,3512.12,0.1762,0.1014,3.0488,702.67,0.1811,0.1066,3.0405
Client 1,2,26.03,27.89,,2,138,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.85,29.95,,2,136,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.89,28.22,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.97,28.52,56.87,2,137,41,CNN 16k,IID,CIFAR-10,2948.24,0.3163,0.2929,2.4612,586.36,0.3227,0.2994,2.4345
Client 1,3,29.15,31.83,,2,135,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,3,27.8,27.06,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,3,27.0,27.9,,2,137,41,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,3,26.89,27.71,61.05,2,137,41,CNN 16k,IID,CIFAR-10,2650.68,0.3831,0.3667,2.2436,529.23,0.3846,0.3675,2.2409
