Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,24.05,0.14,25.02,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,24.52,0.16,24.6,,2,114,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,24.95,0.12,27.97,,2,113,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,1,25.72,0.08,25.43,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,1,26.1,0.12,25.36,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,1,24.5,0.15,24.35,133.49,1,100,21,CNN 16k,non-IID,CIFAR-10,1.36,0.5164,0.332,1.6515,2.78,0.3093,0.2335,2.4571
Client 23,2,7.45,0.05,7.29,,2,171,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,24.55,0.16,24.95,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,24.84,0.12,24.74,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,2,26.11,0.08,26.08,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,2,26.56,0.12,25.38,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,2,9.98,0.05,8.9,182.91,1,100,46,CNN 16k,non-IID,CIFAR-10,1.35,0.4939,0.392,1.7825,2.41,0.3705,0.3134,2.2809
Client 23,3,7.61,0.05,7.1,,2,181,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,8.03,0.05,7.88,,2,162,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,22.45,0.12,23.4,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,24.31,0.08,26.7,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,10.44,0.05,9.03,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,10.49,0.05,9.17,139.27,1,100,44,CNN 16k,non-IID,CIFAR-10,1.35,0.4719,0.4267,1.9103,2.27,0.4028,0.3566,2.15
Client 23,4,7.49,0.05,7.13,,2,180,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,8.32,0.05,7.52,,2,181,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,26.02,0.12,25.3,,2,122,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,24.25,0.08,24.5,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,10.47,0.05,9.96,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,10.87,0.05,9.09,84.04,1,100,44,CNN 16k,non-IID,CIFAR-10,1.31,0.484,0.4344,1.9318,2.28,0.4129,0.3677,2.1342
Client 23,5,7.93,0.05,7.7,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,7.97,0.05,7.44,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,23.37,0.12,23.14,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,23.71,0.08,22.07,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,10.38,0.05,9.61,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,10.75,0.05,10.04,78.64,1,100,44,CNN 16k,non-IID,CIFAR-10,1.28,0.5016,0.4577,1.8115,2.23,0.4267,0.3869,2.02
Client 23,6,7.74,0.05,7.37,,2,179,40,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,7.83,0.05,7.5,,2,179,42,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,22.86,0.12,24.34,,2,123,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,6,25.78,0.08,23.75,,1,100,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,6,10.18,0.05,9.18,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,6,10.79,0.05,9.82,81.71,1,100,44,CNN 16k,non-IID,CIFAR-10,1.25,0.5106,0.4717,1.8199,2.22,0.4342,0.3964,2.0449
