Client ID,FL Round,Training Time,JSD,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,1.22,0.35,5.16,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,1.23,0.18,5.08,,2,103,21,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,1.16,0.16,5.11,72.92,2,103,21,CNN 16k,non-IID,CIFAR-10,1.7,0.3276,0.0767,2.1344,3.09,0.1095,0.0337,3.2093
Client 1,2,2.35,0.34,6.41,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,3.08,0.11,6.47,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,2.31,0.21,6.82,,2,104,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,1.25,0.18,5.42,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,1.37,0.16,5.41,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,2,1.65,0.14,5.56,80.39,1,100,20,CNN 16k,non-IID,CIFAR-10,1.66,0.41,0.1552,2.3527,3.18,0.1641,0.0834,2.9921
Client 1,3,3.62,0.2,7.12,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,3.51,0.18,6.7,,2,105,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,3.81,0.09,7.11,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,3.14,0.16,6.28,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,2.5,0.17,5.94,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,2.59,0.2,6.62,82.35,1,100,20,CNN 16k,non-IID,CIFAR-10,1.56,0.4613,0.203,2.2964,2.67,0.2118,0.1174,3.0899
Client 1,4,4.94,0.1,8.6,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,5.54,0.12,9.15,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,5.11,0.17,8.1,,2,105,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,4.45,0.12,7.97,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,3.8,0.11,7.7,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,4.3,0.17,7.8,84.63,1,100,20,CNN 16k,non-IID,CIFAR-10,1.53,0.4338,0.2871,2.1893,2.55,0.2775,0.2071,2.6664
Client 1,5,6.1,0.23,8.85,,2,106,18,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,6.1,0.18,9.94,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,6.08,0.14,9.0,,2,106,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,5.42,0.18,9.06,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,4.93,0.11,8.05,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,5,5.35,0.16,8.54,90.81,1,100,20,CNN 16k,non-IID,CIFAR-10,1.35,0.5163,0.295,1.892,2.55,0.2702,0.2003,2.6464
Client 1,6,8.33,0.14,10.95,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,6,8.72,0.19,12.88,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,6,7.76,0.27,11.41,102.36,2,106,19,CNN 16k,non-IID,CIFAR-10,1.19,0.5756,0.3293,1.3923,2.79,0.2951,0.2105,2.6048
Client 1,7,9.12,0.12,12.18,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,7,9.07,0.19,12.92,,2,106,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,7,8.89,0.09,11.78,,2,107,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,7,6.88,0.21,9.74,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,7,7.38,0.13,9.84,,1,100,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,7,6.84,0.06,10.92,109.72,1,100,20,CNN 16k,non-IID,CIFAR-10,1.34,0.5219,0.3683,1.6214,2.3,0.3314,0.2702,2.5178
Client 1,8,11.17,0.12,12.97,,2,108,19,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,8,10.82,0.1,12.89,,2,107,20,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,8,10.88,0.12,12.62,109.14,2,107,19,CNN 16k,non-IID,CIFAR-10,1.32,0.5262,0.3973,1.7849,2.18,0.3575,0.2964,2.4374
