Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,55.96,51.27,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,55.66,53.95,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,1,56.24,54.26,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,1,56.81,55.43,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,1,57.47,54.65,116.15,2,138,41,CNN 16k,non-IID,CIFAR-10,2485.92,0.4418,0.1661,1.9973,834.32,0.2084,0.103,2.8853
Client 1,2,52.85,51.79,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,54.54,52.49,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,2,54.16,53.93,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,2,55.86,53.57,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,2,54.7,53.22,109.47,2,137,41,CNN 16k,non-IID,CIFAR-10,2134.72,0.5241,0.2475,1.7411,787.53,0.267,0.1756,2.7603
Client 1,3,54.69,56.62,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,55.13,57.81,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,55.89,58.0,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,56.46,59.5,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,58.24,58.6,116.87,2,138,41,CNN 16k,non-IID,CIFAR-10,1968.42,0.5606,0.2909,1.5765,735.69,0.3064,0.222,2.556
Client 1,4,53.36,51.08,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,52.41,50.69,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,54.39,53.46,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,53.81,53.52,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,53.46,54.34,107.94,2,137,41,CNN 16k,non-IID,CIFAR-10,1857.13,0.5838,0.3306,1.5066,713.11,0.3301,0.2566,2.4905
Client 1,5,52.96,46.53,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,5,53.14,50.24,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,5,55.39,49.2,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,5,54.06,51.42,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,5,54.82,50.65,105.53,2,137,41,CNN 16k,non-IID,CIFAR-10,1777.4,0.6011,0.3525,1.4432,672.79,0.3502,0.2797,2.4293
