Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.42,29.79,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,1,28.69,28.42,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,1,26.51,27.94,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,1,26.04,28.52,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,1,26.24,27.67,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,1,26.87,29.19,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,1,27.38,29.19,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,1,28.74,30.72,,1,100,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,1,27.14,31.37,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,1,28.19,27.79,63.19,1,100,2,CNN 16k,IID,CIFAR-10,3192.41,0.2595,0.2283,2.7117,636.41,0.2642,0.2329,2.6887
Client 1,2,26.43,28.34,,2,138,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 2,2,26.52,29.41,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 3,2,26.9,28.53,,2,136,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 4,2,26.13,28.61,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 5,2,26.61,28.28,,2,137,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 6,2,28.14,29.37,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 7,2,28.11,29.07,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 8,2,29.31,27.64,,1,100,3,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 9,2,28.83,29.09,,1,100,2,CNN 16k,IID,CIFAR-10,,,,,,,,
Client 10,2,27.9,27.51,57.94,1,100,2,CNN 16k,IID,CIFAR-10,2807.8,0.3506,0.3252,2.3731,560.46,0.3528,0.327,2.3453
