Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,5.75,0.22,0.0,2.27,,2,132,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,1,7.27,0.22,0.0,2.93,,2,134,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,1,5.86,0.22,0.0,2.38,30.68,2,131,19,TextMLP,non-IID,AGNEWS,0.35,0.8721,0.8089,0.1891,2.83,0.5962,0.5152,0.6999
Client 23,2,7.22,0.14,24.69,2.3,,2,182,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,2,7.47,0.22,0.0,2.63,,2,187,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,2,7.02,0.14,26.53,2.38,,2,180,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,2,6.96,0.14,40.79,2.23,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,2,6.62,0.22,0.0,2.83,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,2,6.93,0.14,40.67,2.25,50.9,1,100,27,TextMLP,non-IID,AGNEWS,0.38,0.8271,0.803,0.2261,3.78,0.6219,0.5411,0.6311
Client 23,3,6.99,0.14,0.0,2.26,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,3,7.23,0.14,24.3,2.33,,2,183,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,3,5.0,0.14,0.0,1.56,,2,178,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,3,6.97,0.14,0.0,2.29,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,3,5.78,0.22,0.0,2.33,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,3,6.99,0.14,0.0,2.32,34.87,1,100,27,TextMLP,non-IID,AGNEWS,0.38,0.8214,0.81,0.2239,4.32,0.6508,0.5648,0.5384
Client 23,4,7.31,0.14,0.0,2.26,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,4,7.2,0.14,0.0,2.26,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,4,5.11,0.14,0.0,1.54,,2,196,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,4,7.02,0.14,0.0,2.24,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,4,6.25,0.22,0.0,2.35,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,4,7.39,0.14,0.0,2.37,10.62,1,100,27,TextMLP,non-IID,AGNEWS,0.38,0.8243,0.8123,0.2202,5.27,0.6496,0.5633,0.5481
Client 23,5,7.29,0.14,0.0,2.22,,2,193,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,5,7.53,0.14,0.0,2.32,,2,193,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,5,5.03,0.14,0.0,1.57,,2,197,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,5,7.1,0.14,0.0,2.23,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,5,5.87,0.22,0.0,2.33,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,5,7.52,0.14,0.0,2.38,10.86,1,100,27,TextMLP,non-IID,AGNEWS,0.37,0.8269,0.8129,0.2182,5.91,0.6481,0.5621,0.5632
Client 23,6,7.01,0.14,0.0,2.21,,2,194,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,6,5.38,0.14,0.0,1.68,,2,179,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,6,5.47,0.14,0.0,1.61,,2,196,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,6,5.06,0.14,0.0,1.52,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,6,6.08,0.22,0.0,2.45,,1,100,19,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,6,5.28,0.14,0.0,1.62,10.71,1,100,26,TextMLP,non-IID,AGNEWS,0.36,0.8284,0.8167,0.2158,6.16,0.6543,0.5682,0.5379
Client 23,7,7.07,0.14,0.0,2.36,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,7,5.36,0.14,0.0,1.59,,2,196,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,7,6.05,0.14,0.0,1.61,,2,196,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,7,5.14,0.14,0.0,1.62,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,7,7.12,0.14,36.81,2.43,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,7,5.26,0.14,0.0,1.63,47.24,1,100,26,TextMLP,non-IID,AGNEWS,0.39,0.8089,0.8039,0.2305,6.33,0.6619,0.5719,0.5286
Client 23,8,7.14,0.14,0.0,2.08,,2,194,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,8,5.38,0.14,0.0,1.55,,2,197,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,8,5.36,0.14,0.0,1.62,,2,196,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,8,5.6,0.14,0.0,1.55,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,8,7.24,0.14,0.0,2.18,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,8,5.36,0.14,0.0,1.52,10.04,1,100,26,TextMLP,non-IID,AGNEWS,0.38,0.8133,0.8088,0.2264,6.71,0.6645,0.5767,0.5015
Client 23,9,7.09,0.14,0.0,2.11,,2,195,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,9,5.04,0.14,0.0,1.49,,2,196,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,9,5.4,0.14,0.0,1.6,,2,197,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,9,5.21,0.14,0.0,1.58,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,9,6.93,0.14,0.0,2.16,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,9,5.17,0.14,0.0,1.59,9.89,1,100,26,TextMLP,non-IID,AGNEWS,0.39,0.811,0.8057,0.2286,6.95,0.6592,0.5701,0.5379
Client 23,10,5.0,0.14,0.0,1.51,,2,177,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,10,5.15,0.14,0.0,1.55,,2,196,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,10,5.45,0.14,0.0,1.64,,2,196,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,10,5.65,0.14,0.0,1.62,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,10,6.98,0.14,0.0,2.29,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,10,3.79,0.14,0.0,1.19,9.95,1,100,26,TextMLP,non-IID,AGNEWS,0.38,0.8134,0.808,0.2253,7.04,0.6622,0.5734,0.5212
Client 23,11,5.31,0.14,0.0,1.58,,2,197,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,11,3.8,0.14,0.0,1.1,,2,175,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,11,3.89,0.14,0.0,1.15,,2,174,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,11,3.99,0.14,0.0,1.17,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,11,7.0,0.14,0.0,2.16,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,11,3.04,0.14,0.0,0.92,9.79,1,100,26,TextMLP,non-IID,AGNEWS,0.38,0.8161,0.8115,0.221,7.1,0.6679,0.5783,0.5037
Client 23,12,3.77,0.14,0.0,1.11,,2,173,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,12,2.77,0.14,0.0,0.85,,2,176,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,12,2.76,0.14,0.0,0.87,,2,172,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,12,4.0,0.14,0.0,1.13,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,12,4.86,0.14,0.0,1.54,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,12,2.92,0.14,0.0,0.92,8.24,1,100,26,TextMLP,non-IID,AGNEWS,0.38,0.8158,0.8103,0.2221,7.14,0.6652,0.5747,0.5291
Client 23,13,3.92,0.14,0.0,1.11,,2,196,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,13,2.95,0.14,0.0,0.88,,2,195,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,13,3.09,0.14,0.0,0.88,,2,197,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,13,2.93,0.14,0.0,0.87,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,13,3.63,0.14,0.0,1.12,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,13,2.2,0.14,0.0,0.71,6.26,1,100,26,TextMLP,non-IID,AGNEWS,0.38,0.8159,0.8106,0.2223,7.38,0.6642,0.5756,0.5152
Client 23,14,3.18,0.14,0.0,0.84,,2,176,28,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 24,14,2.92,0.14,0.0,0.88,,2,196,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 25,14,2.19,0.14,0.0,0.67,,2,168,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 26,14,3.25,0.14,0.0,1.27,,1,100,27,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 27,14,4.23,0.14,0.0,1.18,,1,100,26,TextMLP,non-IID,AGNEWS,,,,,,,,
Client 28,14,2.58,0.14,0.0,0.68,5.63,1,100,26,TextMLP,non-IID,AGNEWS,0.38,0.8148,0.8097,0.2236,7.46,0.6656,0.5765,0.5107
