Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 23,1,28.0,26.87,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,1,27.05,26.31,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,1,27.66,26.91,59.66,2,139,41,CNN 16k,non-IID,CIFAR-10,0.99,0.6645,0.3081,1.435,3.12,0.2894,0.1728,2.8274
Client 23,2,27.45,26.52,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,2,29.14,25.83,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,2,28.53,25.03,55.03,2,139,41,CNN 16k,non-IID,CIFAR-10,0.89,0.7034,0.3448,1.2056,3.1,0.3119,0.2024,2.6304
Client 23,3,27.41,26.24,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,3,29.39,26.49,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,3,28.52,26.83,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,3,29.22,26.84,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,3,28.28,26.29,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,3,29.84,27.77,57.62,1,100,41,CNN 16k,non-IID,CIFAR-10,0.93,0.675,0.4118,1.2054,2.74,0.3576,0.2722,2.4601
Client 23,4,28.88,25.62,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,4,28.75,26.05,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,4,27.32,25.37,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,4,30.19,28.22,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,4,29.61,28.74,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,4,29.68,28.59,58.43,1,100,41,CNN 16k,non-IID,CIFAR-10,0.9,0.6881,0.4366,1.1418,2.77,0.366,0.2876,2.3853
Client 23,5,27.82,26.63,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,5,29.22,26.19,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,5,26.67,26.18,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,5,29.26,26.66,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,5,28.17,27.25,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,5,29.73,27.73,57.48,1,100,41,CNN 16k,non-IID,CIFAR-10,0.86,0.7038,0.4684,1.1193,2.68,0.3842,0.3094,2.3544
Client 23,6,27.45,26.28,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,6,27.1,25.29,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,6,27.96,26.26,54.24,2,139,41,CNN 16k,non-IID,CIFAR-10,0.73,0.7533,0.434,0.9944,2.72,0.3494,0.2595,2.5352
Client 23,7,26.63,24.81,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,7,27.86,25.94,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,7,26.62,25.68,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,7,28.89,27.25,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,7,27.72,25.85,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,7,29.23,27.72,56.97,1,100,41,CNN 16k,non-IID,CIFAR-10,0.81,0.7182,0.4965,1.0219,2.51,0.3955,0.3266,2.3006
Client 23,8,28.8,26.62,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,8,27.28,26.75,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,8,27.28,26.35,55.43,2,138,41,CNN 16k,non-IID,CIFAR-10,0.68,0.7722,0.4774,0.9071,2.67,0.3677,0.2871,2.5062
Client 23,9,28.24,26.29,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 24,9,28.25,26.92,,2,138,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 25,9,26.94,26.22,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 26,9,27.92,26.13,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 27,9,28.24,25.83,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 28,9,29.77,27.17,56.96,1,100,41,CNN 16k,non-IID,CIFAR-10,0.77,0.7303,0.5088,0.9767,2.59,0.3946,0.3301,2.3234
