Client ID,FL Round,Training Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE
Client 1,1,26.39,26.12,,2,140,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,1,25.93,27.24,61.07,2,138,41,CNN 16k,non-IID,CIFAR-10,2789.48,0.3485,0.201,2.3371,841.73,0.2255,0.1588,2.7429
Client 1,2,26.49,28.05,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,2,26.39,28.46,54.86,2,137,41,CNN 16k,non-IID,CIFAR-10,2367.46,0.4413,0.2847,1.9145,778.69,0.2949,0.2305,2.4954
Client 1,3,28.71,30.3,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,3,28.59,26.67,,2,139,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,3,30.37,29.01,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,3,28.85,30.49,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,3,27.48,28.21,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,3,28.77,28.93,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,3,27.71,30.01,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 8,3,28.26,28.05,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 9,3,32.73,29.35,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 10,3,28.86,29.41,62.1,1,100,41,CNN 16k,non-IID,CIFAR-10,2157.73,0.5032,0.3046,1.6693,724.35,0.3085,0.2417,2.4841
Client 1,4,28.49,28.53,,2,137,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 2,4,26.92,28.69,,2,136,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 3,4,28.69,29.3,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 4,4,30.69,29.28,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 5,4,30.18,29.36,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 6,4,28.94,28.1,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
Client 7,4,28.62,27.72,,1,100,41,CNN 16k,non-IID,CIFAR-10,,,,,,,,
